Strain,Stress_MPa
-7.2150064906212e-06,-0.725571269952307
-8.08077534668361e-06,-0.761983441770528
-6.59605579668316e-06,-0.79775048271909
-5.85838037503157e-06,-0.833304605418451
-3.0904204348474e-06,-0.903990126034819
1.44607832795512e-06,-0.974715609298914
-2.043930402471e-06,-1.04736021579366
-1.7364695531631e-06,-1.11799781282378
2.52224291619349e-06,-1.1880851889563
5.19975053228411e-06,-1.25461631591996
7.30304194483541e-06,-1.10857466787627
1.00851718147501e-05,-0.835145888361355
1.31490214941929e-05,-0.551045976217399
1.79815374181088e-05,-0.256891414518765
2.35652133250105e-05,0.0477091463630415
2.72709522975424e-05,0.362094411483457
3.25230900483602e-05,0.68260144877925
3.39825926746199e-05,0.801229699803952
3.47669902009558e-05,0.802415958620929
3.54350137437674e-05,0.802884390352548
3.73935383344329e-05,0.804366104238986
3.39261452839295e-05,0.8049962030455
3.25404670325466e-05,0.806195303614495
2.95085741237116e-05,0.809092011140731
2.76083990704666e-05,0.811681022074982
2.53821317656741e-05,0.815695830779879
1.9654314409199e-05,0.818292518333416
1.37297233571057e-05,0.82043661705481
1.1313168602386e-05,0.823670464009144
7.60327109192473e-06,0.826891453415949
-3.8306959506663e-06,0.828715171748469
-6.05712946331201e-06,0.830003264237343
-1.34890936141425e-05,0.831670006762309
-7.22002837505802e-06,0.84889357622692
9.30695744556875e-07,0.926900443453048
8.35057158789208e-06,1.18859765857799
1.73803856240604e-05,1.74936161878735
3.68153559006862e-05,2.59224854053717
5.60313405004613e-05,3.86551531358278
7.86182267700782e-05,5.48696041428288
9.11093830967478e-05,7.47434239032969
9.95929717243194e-05,9.69049599274228
0.000110240792089185,12.0464040288207
0.00012221466672193,14.4589472556221
0.000132832221109413,16.9592070252017
0.000139165941272815,19.4044634227043
0.000152540325808981,21.9026984760494
0.000170047894465166,24.402717616785
0.000194709606082981,27.0486839326014
0.000222182293703446,29.7950649935912
0.000250819853736205,32.6102240458732
0.000273716587593721,35.4655727116078
0.000304381316019482,38.3651914298559
0.000333490788820758,41.2727042558083
0.000370806615852644,44.2105251644804
0.000407924284023129,47.1410867713175
0.000437230347685189,50.0978175626196
0.000466596621102987,53.0609821980462
0.000509732077626894,56.0540004318986
0.000558965642905227,59.0529367863782
0.000603953406921933,62.0838279058008
0.000644351855908969,65.159429772548
0.000685752942609336,68.2573978328838
0.000735292559869986,71.3224744385639
0.000787230532023323,74.4154269180863
0.000838448872152643,77.5090463157558
0.000880161026635872,80.5711583721816
0.000927878396159247,83.6023667286861
0.000975766435862038,86.5569824060331
0.00102135297545186,89.5130937447044
0.00107049582678037,92.4639363478764
0.00111667478610904,95.3922366690816
0.00116768349628091,98.3115814872953
0.00121732503274598,101.2727716994
0.00126574785438614,104.248513891094
0.0013158914478247,107.270894419738
0.0013656696094578,110.220476983252
0.00141911844670846,113.199884934406
0.00147388462496276,116.131397636464
0.00152316192860336,119.029675015549
0.00157902020199173,121.872897797709
0.00163132993182131,124.683406287686
0.00168257992509207,127.466099068929
0.00173909972336814,130.25929172785
0.00178521078847573,132.98984603238
0.00182933653152936,135.700575704534
0.00187137849891768,138.404019585779
0.00191284614952406,141.082402037676
0.00196464399188019,143.734445029478
0.00201423819847721,146.386678515166
0.00205759027958804,149.032111100601
0.00210456638896429,151.629576835878
0.00215661843896347,154.237848249964
0.00220941116233962,156.798991918927
0.0022610371767864,159.341178539859
0.0023077222213169,161.87820231841
0.00234813510140379,164.425426286371
0.00239468511835655,166.919791912912
0.00244559222227576,169.410535328223
0.00249271586422736,171.880921454871
0.00254032457107605,174.362090246264
0.00258584194305194,176.832403524007
0.00262865230689898,179.274482938401
0.00268246747422324,181.649766635195
0.0027336810008703,183.993074243104
0.0027817025133387,186.360210330006
0.00282946170457279,188.706006852683
0.00287817337396216,191.026408250007
0.00292816081794393,193.34158337017
0.0029846839407185,195.617694354564
0.00303358029155056,197.890802090696
0.00308036418024925,200.14201552419
0.00313013149279989,202.365220859602
0.00318219722626488,204.548157303882
0.00323912268635519,206.709010483801
0.00329136473017477,208.859218720052
0.00333963606276999,211.00025524433
0.00339089548379131,213.047973742055
0.00344888303882635,215.086358544822
0.00350719674814429,217.024262498194
0.00356220893626877,218.873725337018
0.00361509649750903,220.617806926515
0.00367033192137634,222.252950812172
0.00372053590642736,223.806718331784
0.00378555119124038,225.296559546676
0.00384682128407897,226.675198502425
0.00391487564904358,228.008026000531
0.00399333307692289,229.324899540911
0.00407563393171031,230.536311417006
0.00416797494836115,231.696809458301
0.00427659310008642,232.763109789337
0.00438422196069427,233.697080730859
0.00450432004290011,234.541813626819
0.00462793148446433,235.279693226418
0.00476253636200659,235.847862486389
0.00490289492731414,236.361671014726
0.00505081677956237,236.746657373446
0.00520412765786444,237.056150989347
0.00536529727476329,237.326792113557
0.00553271076824692,237.536950402253
0.00570126276773055,237.716692677489
0.00587119597177869,237.862614800886
0.00604844971176644,238.013918313381
0.0062273535735733,238.163493670397
0.00640502705937544,238.312434079383
0.00658245118589047,238.470143872832
0.00676386156098778,238.62544949444
0.00694741994362493,238.730318637443
0.00713079562507994,238.859366398576
0.00731363042501877,238.945674534443
0.00749742471436949,239.044389003218
0.00768390870022225,239.110418022416
0.00786978501192452,239.168266403306
0.00805352280873884,239.226502848357
0.00824379438096252,239.298241629571
0.0084280380335956,239.366071969065
0.00861284151647788,239.434324522619
