Strain,Stress_MPa
-0.000142062857918563,0.743778958412081
-0.000154213352865989,0.818441496780021
-0.000165514875039285,0.892472800119826
-0.000170726771909212,0.965829811990179
-0.00017777314522758,1.03871094175452
-0.000183709671645037,1.11127353161703
-0.000188683014616708,1.18361035270944
-0.000195650270459575,1.25637858411638
-0.000199959284210407,1.32982275519973
-0.000206489048549424,1.40366167513176
-0.000210989336491698,1.47768504597372
-0.000217106373034462,1.55200457734468
-0.000224591748920359,1.62693834802284
-0.000232902062980668,1.70248773595384
-0.000245390566510879,1.77916111298784
-0.000258080498886893,1.8575769412526
-0.000268414047289217,1.93841905422666
-0.000279052007798107,2.02085968044323
-0.000287837240793999,2.10500485137693
-0.00029399103774668,2.19051124989818
-0.000297942167241141,2.27817897110689
-0.000302745187418181,2.36861535015975
-0.000308581249017786,2.46212480475819
-0.000315605895251829,2.55680961862498
-0.000326492926382631,2.65243497740537
-0.000332451534830947,2.75032452890752
-0.000346064738768787,2.90597024732523
-0.00036239251371318,3.06613029420439
-0.000379482275998148,3.23280596155348
-0.000396135025573453,3.40819214519502
-0.00041362940272515,3.58867626315733
-0.000430442416130923,3.77413830126223
-0.00044394160211073,3.96394057027329
-0.000458129460491544,4.15904970061012
-0.000469849876248217,4.36089781376008
-0.000481713582624875,4.56680830626765
-0.000492422875944607,4.77780143751235
-0.000502531318203117,4.99272876933482
-0.000513510528051244,5.211509351424
-0.00052615105932178,5.43425982323395
-0.000534195430243601,5.66751223989807
-0.000545645165359437,5.90618505261793
-0.000552486534998168,6.14739127381637
-0.000562086136009134,6.3936834190282
-0.000567187337940021,6.63583219039957
-0.000580462611830797,6.87535374402356
-0.000588967400881263,7.11833575310806
-0.000594138893857055,7.36543901756556
-0.000597440772835507,7.61867419327011
-0.000602190827119668,7.87267306318713
-0.000607067593539583,8.12719369957368
-0.000612087374151849,8.3842934721713
-0.000617601759892414,8.64629302392576
-0.000627052090044067,8.91231004337899
-0.000639729106985403,9.18218506101328
-0.000650512891277451,9.45720027873747
-0.000660914220549453,9.7340512663141
-0.000668724138385401,10.0123193387515
-0.000672056752310108,10.292961639475
-0.000676467671099484,10.5773513984963
-0.000680309597086629,10.8656430370508
-0.000683832835494913,11.1610161089888
-0.000685248701205553,11.4595499507271
-0.000684876232866224,11.7614460087796
-0.000681942893601763,12.0647528969686
-0.000678464710777235,12.3683461364612
-0.000677413085004265,12.6720719680468
-0.000676229709714975,12.9781165531302
-0.000677478925078425,13.2866712289609
-0.000684903622086458,13.5952590579221
-0.000692603745418035,13.9055431263603
-0.000698928482081033,14.2163869236013
-0.000703710885021022,14.5260948948309
-0.000705336852304429,14.8379981726805
-0.000702601309271877,15.150665494804
-0.000702778832493563,15.4649881152365
-0.000699693564721144,15.7791426786049
-0.000694609686320233,16.0935064594077
