Strain,Stress_MPa
1.14248241532508e-05,0.464741622721054
1.19208375690259e-05,0.507515449057921
1.03900213592386e-05,0.536670838304791
9.93321261133157e-06,0.558732492714701
4.80811539194176e-06,0.606716686220694
2.54570348331946e-06,0.743202284287908
-2.85978119301345e-06,1.46905418826863
-4.43304876887232e-07,2.8779979497038
5.18279025295493e-06,5.04018117901485
2.90497548906066e-05,7.98810291238228
5.76950900461865e-05,11.7723875854755
0.000101042285794361,16.3971219399133
0.000168337184157612,21.8621948236321
0.000239599237586635,27.6455128138016
0.00032352071730814,33.6375073832691
0.000416931117419117,39.7918296442285
0.000504659394840432,46.1443984620984
0.000605728351183246,52.6072057647634
0.000707050833642899,59.1878647072509
0.000801031626132007,65.7499475514718
0.000910316106195523,72.3962318902945
0.00101156219656578,79.1367670883551
0.00111953422355308,85.9277013726963
0.00123117449935063,92.6787427246945
0.00134066187782117,99.4731790603482
0.00145357098000095,106.238228617597
0.00156965770834763,113.090829457659
0.00167267527458324,119.889072370826
0.00178235680390388,126.624430623468
0.00189235746212609,133.323093468879
0.00200469235108295,139.948060973625
0.0021174887106326,146.510600607148
0.00223064106202458,153.024416048495
0.00234227709137827,159.456009415549
0.0024679995761239,165.817561756351
0.00259218928005191,172.128867273973
0.00270835388266654,178.345769669256
0.00282553366652197,184.565717326551
0.00294267593184455,190.701920278545
0.00305459535525161,196.726971167141
0.00317242731746406,202.546466870001
0.00328965116756489,208.21826736533
0.00340125195642588,213.634265851743
0.00352420726252852,218.843186521414
0.00364733080550486,223.811531492222
0.00377400110039463,228.487531309983
0.00390848707487319,232.980815407088
0.00404577578562023,237.276157473484
0.00418856394867021,241.379648033193
0.00434682248929852,245.323262337328
0.00451494066670768,249.117658802929
0.0047055890775696,252.79785794312
0.00492301976253645,256.3075224107
0.00516590072715761,259.488298581101
0.00543644527333983,262.324960144269
0.00573632012978878,264.736807656913
0.00606006031645532,266.746680584118
0.00640417099309072,268.322603674766
0.00676287592053134,269.429556415734
0.00712649637718571,270.207620859523
0.00749792517734782,270.746632235455
0.0078725643660104,271.177536809999
0.0082548113170795,271.521651417233
0.00863833099050951,271.835313404357
0.00901895920578472,272.133749081427
0.00940156394733637,272.397164245371
0.00978402073570355,272.660579409315
0.0101683338003399,272.928562466276
0.010548418563105,273.182841844187
0.0109233381152467,273.42646280506
0.0113017823205692,273.685310075988
0.0116840701423909,273.919795250829
0.0120629102180879,274.1908235698
0.0124419932786346,274.394856124531
0.0128173289227936,274.649135502443
0.0131929485474245,274.862303843207
0.0135719535063277,275.113537959107
0.0139414441720575,275.325183668866
0.0143075338193014,275.545965164657
0.0146592601965817,275.791108756536
0.0150221526726362,276.051478658469
0.0153821212498412,276.264646999233
0.0157386586512017,276.459543767932
