Strain,Stress_MPa
-0.000139308910572027,1.06637681666951
-0.000149017555599635,1.15077434911821
-0.00015683213793376,1.23460426464823
-0.000164063182171927,1.3180640712476
-0.000170807075586185,1.40153041314695
-0.000175017617170476,1.48516352212313
-0.000182286080624156,1.56913929285729
-0.000184079410535095,1.6544330870373
-0.000190918996516358,1.74114425016212
-0.000200176684085114,1.82892239600176
-0.000207360412801251,1.91793686365151
-0.000215845054787874,2.01054540969609
-0.000222260012441621,2.10503814831426
-0.000231003783242987,2.20097491292082
-0.000239893750268006,2.29951255036207
-0.000248149863973774,2.4007706358587
-0.000254526700746495,2.50302612375941
-0.000261856464076232,2.60554423889525
-0.000267553364174231,2.71042398103313
-0.000272470201750999,2.81961875655684
-0.00027885323427165,2.93034714356437
-0.000282311390619719,3.04057515290039
-0.000292382409085007,3.15222869708995
-0.000298243435642949,3.26754307608039
-0.000303348133797337,3.38545006267137
-0.000308040697545993,3.50603462501929
-0.000328348522954927,3.70337263317752
-0.000339150179165976,3.90642426569383
-0.000354372455559562,4.11456071076216
-0.000370137345682311,4.32880338899167
-0.000386439280433641,4.55176623959543
-0.000399303521112737,4.78106511335039
-0.000413317413340586,5.0150715847291
-0.000424612672209343,5.25627376338528
-0.000432940446292565,5.50202244707237
-0.000446112646322848,5.7498143834285
-0.000457076489793569,6.0008051590432
-0.000467538072543912,6.25967015114891
-0.00047703321092653,6.52478292868005
-0.000484995738922273,6.79268510464213
-0.00049656108559301,7.06444111634809
-0.000506334721487224,7.34413426235414
-0.000513400951700644,7.62504638755199
-0.000521677367461164,7.89974845575739
-0.000533579785244703,8.17932314196386
-0.00054364027968315,8.46187572225218
-0.000551058808916235,8.74589873264696
-0.000556093842225854,9.03814545469058
-0.000560183781935543,9.33421951163723
-0.000566385954814042,9.63243654269477
-0.000572035577546648,9.93249069071622
-0.000576190054631871,10.2367593410495
-0.000580545053775395,10.5485396074324
-0.000584168496364859,10.8646373049016
-0.000587259163866604,11.1846798463854
-0.000591764705700769,11.5091456152165
-0.000592128054911084,11.8366015748325
-0.000598821463453826,12.1691589818371
-0.000600474609907362,12.50641379769
-0.00060477884499397,12.844944457206
-0.000607011091117435,13.1851136764953
-0.000609028219790434,13.526931665264
-0.000613718412850268,13.8702171670802
-0.000614035840258355,14.2141340540596
-0.000614555614881074,14.5646200209997
-0.00061486621367148,14.9182301265866
-0.00061419288618148,15.2723023689865
-0.00061199350821944,15.6289813273536
-0.000611615826587774,15.9860802915231
-0.000609994138481439,16.3414499399168
-0.000607475231714414,16.6969673024209
-0.000606366970897902,17.0571674499227
-0.000599103889877097,17.4198473265928
-0.000594677323067511,17.7820378495637
-0.000591914289370741,18.1433319393052
-0.000591021280371116,18.5054911545673
-0.000583872094765802,18.866903103181
-0.000585600604802493,19.2277057423118
-0.00057901194407434,19.5916412222443
-0.000571165671223961,19.9581175127732
-0.000567762440197636,20.3203831356889
-0.000563134143989932,20.6801849162809
-0.00055788108199939,21.0430511740647
-0.000552836088499305,21.4048447561577
-0.000550411150506367,21.7647518576666
-0.000545610786663175,22.1257074220661
-0.000540410922226025,22.487772269152
-0.000535284670572146,22.8473652701788
-0.000531933894755972,23.2055515504138
-0.000528941683428143,23.5670513330139
-0.00052366342749084,23.9273432913081
-0.000515700173893772,24.2830057124958
-0.00050848946419842,24.6384436099321
-0.000499531762516639,24.9948933572043
-0.00048889760410301,25.3506922329637
-0.000477236367648068,25.7088766944433
-0.000467963167855844,26.0637444853324
-0.000457286084846656,26.411777136918
-0.000450720841209606,26.7615209729077
-0.000442834550940756,27.11472694797
