Strain,Stress_MPa
-5.95740295807436e-05,0.0653882443777917
-5.35476021220463e-05,0.0781764317284467
-5.08935740334162e-05,0.092075115724501
-4.5136737974427e-05,0.107207157896903
-4.01456518820967e-05,0.123441011999542
-3.61294628466395e-05,0.140924084419438
-3.14237529476982e-05,0.159997721377895
-2.45744155690352e-05,0.180702321247279
-1.66433636343936e-05,0.202698881533891
-1.18733153039e-05,0.224439823868687
-7.49656521224397e-06,0.247511841594549
-1.31159315296351e-06,0.273704708349499
6.102096052718e-06,0.309828967223103
1.03252829149002e-05,0.348772831649018
1.51406287539001e-05,0.388277901523288
1.98158174408777e-05,0.428997538987635
2.78668139877227e-05,0.471162597472227
2.96938919713174e-05,0.515102822717025
3.10425987216124e-05,0.565007549929098
3.40514601429085e-05,0.617838015580819
3.76340784219923e-05,0.672039070044293
3.90846911543116e-05,0.72741578802517
3.83189188434095e-05,0.783920191704094
3.84595513727964e-05,0.841719038497771
4.03134283758407e-05,0.901826086334953
4.14777962447188e-05,0.965751672803411
4.60340322765889e-05,1.05341225435407
4.91958669665815e-05,1.1477282778768
5.44721736206546e-05,1.24733463285926
5.9176692098586e-05,1.35156984734956
6.56968881528827e-05,1.4611341316796
6.81534750855145e-05,1.57713290326843
7.3251274423671e-05,1.70153634045746
7.94192325289746e-05,1.83466088290272
8.32639075623267e-05,1.97478422899046
8.59236381764005e-05,2.12114044344499
9.05795087589678e-05,2.27583703012986
9.38214125181291e-05,2.43727673653684
9.54848325195379e-05,2.60543366578319
9.89780862779275e-05,2.7816353683009
9.95603616986795e-05,2.96651818937548
9.38216253417592e-05,3.15848413801002
9.73906557024972e-05,3.35948003551714
9.97207913535102e-05,3.56969698580439
0.000100254105837508,3.78976533544124
9.95829550623853e-05,4.01547912893043
9.8935474659678e-05,4.24792370391079
9.82071872228207e-05,4.4898265369643
9.89200228941213e-05,4.73832304808043
0.000100744481276392,4.99622186389847
0.000100676727181669,5.26226508167257
9.88181722664987e-05,5.53361917730204
9.76083959435987e-05,5.81082547391586
9.68119165941649e-05,6.09838603580096
9.44756561290057e-05,6.39787858544916
9.24243739731324e-05,6.70124418865876
9.12390380972637e-05,7.01046035997223
8.63548805878027e-05,7.32683274570084
8.38368365429027e-05,7.65458363671103
7.90496182689223e-05,7.99064956432023
7.68212177894021e-05,8.33137429414378
7.42470114533141e-05,8.67601789664743
6.96422756553618e-05,9.02283850573821
6.6272034075755e-05,9.37745061220003
6.36635523217221e-05,9.73820910891239
5.97780059117855e-05,10.1053859462392
5.25097245040215e-05,10.4795282737116
5.06186967762421e-05,10.8606147862051
4.97936645821968e-05,11.2425070844635
4.62190517348371e-05,11.6299924376416
4.1882189746108e-05,12.022993418212
3.8878366958964e-05,12.4229362611199
4.08492594707315e-05,12.8305510822059
4.1863226705301e-05,13.2448731166013
3.85940030078863e-05,13.6634510852183
3.65819746431647e-05,14.0859220843356
3.52374738867684e-05,14.5128489057679
3.29648490639457e-05,14.9428832043368
3.17119907118643e-05,15.3759750314042
3.07446619029777e-05,15.8143964326718
2.80871990006656e-05,16.2556792783818
