Strain,Stress_MPa
-2.90434705482138e-05,0.355610521344568
-3.26957948240661e-05,0.401024382948707
-3.30171901902786e-05,0.458428196825915
-4.39277744803182e-05,0.516595314912536
-4.87212459725694e-05,0.577313228532627
-5.60953880164878e-05,0.64206042168168
-6.26413684178285e-05,0.713192442325512
-6.8402862247064e-05,0.785561004532915
-7.64076966847094e-05,0.858971954700035
-8.17357105307174e-05,0.934043356499436
-9.21182752704965e-05,1.01028505979136
-0.0001068758683305,1.08776123423759
-0.000116091278416377,1.1665747886893
-0.00012226051298004,1.24640396605871
-0.000124014912634529,1.32756129673765
-0.000128870042291559,1.40987669553348
-0.000135094357460968,1.49286143713732
-0.000138389889918168,1.57662560878287
-0.000143455268828319,1.66150342430991
-0.000148009310473343,1.74748567063954
-0.000152842732867588,1.83536904015937
-0.000157933450241293,1.92527871806787
-0.000163761744280115,2.01999215246549
-0.000169367567099905,2.1159130019919
-0.000173877692919325,2.21251662204594
-0.000181073076073056,2.31088236701715
-0.000192338761260968,2.46145393620316
-0.000201011461648466,2.61700464117972
-0.000211871724778527,2.77789295048195
-0.000222598197556237,2.94482080070244
-0.000233666040606097,3.11863196624701
-0.000244255445600914,3.29761859794206
-0.000254638388891834,3.4823263826008
-0.000265896483510465,3.67456407449118
-0.000277125580220498,3.87260187121382
-0.000285566964988739,4.07696764015648
-0.000295825214564165,4.28761201582256
-0.000306324712830011,4.50347264049536
-0.000316842514718773,4.72453985296155
-0.000328912912110078,4.95260069710625
-0.000341226685790019,5.18370395381149
-0.000353900948308615,5.41923372588893
-0.000368325491078343,5.65893809545059
-0.000378120886766884,5.90445874132857
-0.000392204595147068,6.15394997742921
-0.000401391614050594,6.40816702633408
-0.000413113833700249,6.66769839179619
-0.000425002599311587,6.93215553541025
-0.000433602702812923,7.20196038539992
-0.000442555704526093,7.47647558718961
-0.000455029198743354,7.75690846318627
-0.00046491542651156,8.04127582291789
-0.000478237041580047,8.32450989672819
-0.000484184435306017,8.61359328827005
-0.000494945245670284,8.90741099266802
-0.000504879744837836,9.20495304448841
-0.000515379494559002,9.5028968220734
-0.00052554226300205,9.80400826396472
-0.000534935395205477,10.1098319730528
-0.000546968902598636,10.4206289257072
-0.000555371417423716,10.7361436899265
-0.000558492654173922,11.0555063216902
-0.00056412133943116,11.3791826726291
-0.000572176622624949,11.7080854167392
-0.000582943691601711,12.0408861147623
-0.000590676156080148,12.3780201420794
-0.000596579759495349,12.7202761920383
-0.000604785146498207,13.0676736521518
-0.000611365750584328,13.4195522973941
-0.000616798309039073,13.7751039555649
-0.000624032922963572,14.1359969296212
-0.000631334143067546,14.4997615626059
-0.000637597979805232,14.8636973020014
-0.000643018547366533,15.232747165078
-0.000648128387641504,15.6077206968643
-0.000651541529272535,15.9861653017647
-0.000653830126151399,16.3656633568569
-0.000656952510992267,16.7494395666576
-0.000659267674051386,17.1381931056939
-0.000659058512382156,17.5307178936678
-0.000660261059591218,17.9254306762724
-0.000662032073996328,18.3242437381995
-0.000663819822391126,18.7274539621248
-0.000664879619813148,19.1330336210456
-0.000665004642615913,19.5426044844968
-0.000669416298586897,19.955251838382
-0.000670168809620108,20.3707354830819
-0.000672196374884853,20.7907615257543
