Strain,Stress_MPa
6.87742607133979e-07,0.239495508755862
-3.19329515799245e-06,0.241687347240518
-1.05178112278173e-06,0.243317342419119
-1.07394495550925e-06,0.244073732843544
-5.66488580019749e-06,0.246915940127446
-8.70648999970887e-06,0.249359879715941
-1.56167398246818e-05,0.252122167427331
-3.44845753134669e-05,0.259035390413466
-4.26548953335587e-05,0.319691294390609
-5.34350493417346e-05,0.430620005316703
-6.13422757991484e-05,0.583591779000141
-6.04954013786191e-05,0.770091479973829
-5.99783613664792e-05,0.967657514422921
-5.18115362811724e-05,1.16246748947272
-3.32770470434986e-05,1.34245348707771
-1.71236120721839e-05,1.43557226132814
4.05799382466087e-06,1.41436819189316
3.08504428885721e-05,1.30579015236441
5.86156409504669e-05,1.14681391024651
8.58245393785382e-05,0.97349452263701
0.000116254344921999,0.806200244526422
0.000147577454441399,0.648007955982947
0.000190835354194349,0.522529688920757
0.00023387013607939,0.461301061913494
0.000271976711748699,0.452355985123665
0.00030954728424568,0.63393348860775
0.000354709678567094,0.909010820109776
0.000401763582672276,1.44723801507092
0.000449159489837325,2.2773156833326
0.000488740753272645,3.54496490436021
0.000530753198497587,5.1459148920141
0.000579189125377695,7.05460423094002
0.000628842439702142,9.09108991140566
0.000677200157945212,11.3429338639484
0.000723051210410607,13.6326705699347
0.000771069425039383,15.9642299378052
0.000820652900398141,18.1998255386149
0.000868943893101222,20.4417776326844
0.000920142745757883,22.6874819248626
0.000969617838148657,25.0107530681337
0.00101735685206772,27.4167224718075
0.00106692916274721,29.8666716616171
0.0011212250905373,32.3807896329676
0.00117350037243288,34.9378942094105
0.00122261218053252,37.5603668773998
0.00126767594453348,40.2294344714509
0.00131524945552411,42.9039625268679
0.00136786319673116,45.6100839614111
0.00141822604360737,48.3527984195967
0.00146420509975989,51.081150171009
0.00151036608883929,53.8142777389277
0.00156036843692376,56.5435643161679
0.00160842779796886,59.3348546479394
0.00166076597132394,62.1249520388588
0.00170746200097614,64.8912415503117
0.00175915392572204,67.6891820293041
0.00180872264570339,70.5171346160062
0.00186002246260834,73.3927240565276
0.00190843707635156,76.2933875704556
0.0019619978112098,79.1493979989315
0.00201271150511014,81.9799802948021
0.00206425154839977,84.8310871481286
0.00211143436867918,87.7195768940035
0.00216524338296308,90.6027544060807
0.00221690263062627,93.4497481947738
0.00226998787407234,96.3434458736923
0.00231740113920218,99.2698819083265
0.00236497333673964,102.235369819713
0.00241615825477333,105.263364523551
0.00246936980671284,108.199049241716
0.00251616585469715,111.162105779681
0.00256344671561736,114.132080814353
0.00261206056767196,117.052894357613
0.00266604852176846,119.939669956197
0.00271620050161507,122.821269138875
0.00276499083355001,125.625196543744
0.00281175279854582,128.492718301381
0.00285975317146863,131.328307221233
0.00290937238161828,134.156951713942
0.00295572358266089,136.949221737297
0.0030008550143188,139.731961222526
0.00304521420381232,142.50294475303
0.00308832046470881,145.264125984432
0.0031320882357904,147.998919891869
0.00317854812650622,150.706546715705
0.00322355834723337,153.400792073605
0.00327009356871302,156.077152066526
0.00331310416355604,158.767667260145
0.00335563537288975,161.449482597201
0.0034001027160198,164.082288692212
0.00344626571703693,166.673802157828
0.00349057837917896,169.246265564105
0.0035303384710336,171.851228177691
0.00357325784581146,174.456022079135
0.0036163515844016,176.977802157581
0.00366077720039319,179.503397624899
0.00370474382873084,182.034008730037
0.00374739362621706,184.608820491655
0.00378905659046993,187.178210757981
