Strain,Stress_MPa
-0.000224530131771321,0.408270021278028
-0.000289615615229343,0.903020831417128
-0.00034294527594822,1.38907372398837
-0.000396718469407846,2.0815363999816
-0.000518824030597378,3.21651252189436
-0.0006459835579852,4.66346128359163
-0.000741676589631547,6.25911139087083
-0.000827829740790206,7.89933777485494
-0.000891793753073486,9.60075357047406
-0.000947069367527767,11.3934898692322
-0.00098934663363987,13.1113053833301
-0.00101634575832589,14.8669114953819
-0.00103024016001792,16.6117652009839
-0.00101793385255257,18.511792188761
-0.00100900660527542,20.5148281628913
-0.000999613930769417,22.4944051341583
-0.000973660951222052,24.551589790099
-0.000949604429340206,26.6797096051276
-0.000903094973069697,28.9108709121007
-0.000851778775903905,31.1586710557365
-0.00079571293401001,33.3691303739368
-0.000749880751757088,35.6152131206207
-0.000702297074972598,37.9518073510604
-0.000669520797850966,40.277798532235
-0.000614322001758694,42.5449090882597
-0.00058296746087292,44.7571054503344
-0.0005349667395628,46.9409715431531
-0.000499051900340794,49.1303117304952
-0.000449734894817994,51.2409603441275
-0.000391823181857639,53.3548484060116
-0.000332754028196994,55.4557829975235
-0.000285158444784378,57.6679518008491
-0.000222962655765206,59.7583763499728
-0.000177697958342651,61.8739865839942
-0.000134192401814859,64.0145115033451
-8.98832756937942e-05,66.1491368529208
-4.59986351994552e-05,68.2427096848307
2.24917127351698e-07,70.3947382908459
5.18850577614308e-05,72.4339881778924
9.54931581069784e-05,74.5263016092988
0.000146475464157388,76.6079028800166
0.000200031545856256,78.6898548771706
0.000249680509978354,80.7500927803471
0.000295592518052863,82.7864404783071
0.000345245746724614,84.7652222095655
0.000388283265352691,86.7711213910408
0.000443563182807145,88.7759377602375
0.000488210185696207,90.8272588943704
0.000535762742472856,92.8492164778121
0.000594326197993019,94.8255491944317
0.000645963554770612,96.7857550803674
0.000697615054759843,98.7500597294355
0.000759310332311021,100.674825407314
0.000812614256273214,102.578284395668
0.000860599471237281,104.400775669865
0.00091208346191931,106.219021601467
0.000961224546603826,108.046929855225
0.00100765577338522,109.921161338853
0.00105231989453375,111.709551532365
0.00108814310431871,113.487350911073
0.00112535219771166,115.293734689405
0.00118208950978812,117.044699087272
0.00122730411612601,118.743500578178
0.00126926260195568,120.553190048754
0.00131736170126181,122.296984303033
0.00137046768190665,124.068485555651
0.00141724719230886,125.812874008395
0.00147702347985023,127.546177430263
0.00152181752566801,129.326625944448
0.00157199492284237,131.044325371606
0.0016224385221938,132.716864560593
0.00167608464528635,134.379779956614
0.00172063460317534,135.990709189951
0.00177163405383106,137.622097579844
0.00182082621709382,139.23590286359
0.00186699647667777,140.882824369461
0.00191471380518311,142.512453587333
0.00196093680871126,144.160284251033
0.00201187955665369,145.783445402396
0.00206176800422232,147.41069386269
0.00210758415045104,149.060589388295
0.00214466811993535,150.655915391576
0.00219562157520579,152.189118387682
0.00224125705417226,153.780742015025
0.00229211864861163,155.278272332697
0.00232893696368785,156.81765365392
0.00237998041238207,158.40583986569
0.00243435901115677,159.939928471405
0.00248715584891938,161.535997094026
0.00253513231689556,163.119657054343
0.00258360280858463,164.727824170695
0.00263519165577423,166.329889115211
0.00268775500414213,167.879916509183
0.00273399049125397,169.441858833146
0.00278104753781098,170.978300653296
0.00283159460012816,172.484420249689
0.00288471002600898,173.955343734262
0.00294438405995074,175.355897747547
0.00299357266598482,176.741253594451
0.0030451776886573,178.119786934379
0.00310653081003665,179.497567293127
0.00317642523686817,180.926299596813
0.00323871215906053,182.316067777351
0.00330247744884062,183.696952927246
0.00336004518669517,185.076234145459
0.00343194792376194,186.382682021613
0.00351154327796321,187.710962996853
0.00357890771206618,188.959731472247
0.00364528278767008,190.119628303089
0.00372445763536437,191.255692184123
0.0037969616954836,192.366175381925
0.00386264549409148,193.413772057875
0.00394001343982403,194.446582247717
0.00402365080279328,195.457410761547
0.00411240228840046,196.445479681109
0.00419835674293049,197.358483733377
0.00428191799212766,198.192539257029
0.00437965278251552,198.97049857232
0.00449337874325383,199.743674540805
0.00459711006345157,200.581654408486
0.00469559610059588,201.294993544374
0.00480922125831919,201.939850702396
0.00492572762619162,202.565503625679
0.00505129888174437,203.185203125708
0.00517035998857403,203.78491830362
0.00529627090994755,204.309751709823
0.00542043318520066,204.73182670206
0.00555464991370624,205.144875189622
0.00568054989785431,205.543852735427
0.00581592876529118,205.918775207282
0.00594113908628126,206.274377357458
0.0060811801996069,206.641255374266
0.00621589027893006,207.020968152836
0.00635961373317054,207.350801889456
0.00650716339367586,207.717481486391
0.00665637591438466,208.015433948071
0.00680705646572529,208.273621335098
0.00696997759067364,208.502793728751
0.00711871080730839,208.663070903747
0.00728002242080916,208.773302170597
0.00744226124108189,208.883399716654
0.00759498186991196,208.929727440815
0.00775118675688081,209.014530018893
0.0079045398995859,209.109726396369
0.00805410351659343,209.205487400493
0.00821611533294176,209.300788410705
0.00837570039544979,209.40737457263
0.00853166462580846,209.49364055774
0.00869528227703063,209.565491678514
0.00886485204815578,209.632626024185
0.00902272904052728,209.710212360971
0.00918840473955589,209.750117507726
0.00935136484165215,209.769631442881
0.00952000217639491,209.794960757862
0.00968577383799725,209.846865040163
0.0098460794551744,209.895556637097
0.0100081711490955,209.947739815188
0.0101821851059226,210.012514751167
0.0103568917506497,210.101049292605
0.0105233261083697,210.195180210763
0.0106913285521883,210.259304176629
0.0108576491046519,210.294440848317
0.0110369609076129,210.333705698902
0.0112023830289851,210.328424609253
0.0113788881061253,210.298894847783
0.0115467176732917,210.275209086039
0.0117291150109264,210.285847730721
0.0119019042594683,210.301717793761
0.0120859651699053,210.319016433069
0.0122591614121735,210.332120805539
0.0124360660178208,210.355416687449
0.0126066267721577,210.383376723792
0.0127887627111414,210.417076454835
0.0129636696068643,210.422437879954
0.0131447870224787,210.419081564504
0.0133216468245215,210.425301383797
0.013503801332069,210.439054120315
0.0136882040901274,210.461840789573
0.0138657654634528,210.466086428666
0.0140492384573504,210.460237622543
0.0142286080233695,210.449114218528
0.0144031489538716,210.44460051364
0.014591935403731,210.438932930482
0.014780701419601,210.43628549597
0.0149654746573839,210.44252093605
0.015156761955696,210.445351013596
0.0153478161329627,210.441664102393
0.0155419513431737,210.426080675311
0.0157375325979401,210.406841453757
0.0159215778555382,210.389205414837
0.0161046884037447,210.362715433331
0.0162899785928405,210.311635338649
0.0164765410663335,210.269299435317
0.0166580565619275,210.227905179799
0.0168487640317877,210.21001669587
0.0170366441835386,210.19789808706
0.0172260029338249,210.184675614583
0.0174146612633934,210.162160569101
0.0175948275270402,210.146459681824
0.0177867645444107,210.148447469742
0.0179854679930516,210.15685983253
0.0181836946739393,210.151760590052
0.0183805945967032,210.14180031818
0.0185756116929203,210.119696516025
0.0187800338484992,210.099105651744
0.0189807465230451,210.073934495269
0.0191717257365783,209.979671869386
0.0193542613648943,209.882354295303
0.0195338774808131,209.802555143893
0.0197111141456215,209.733341860444
0.0198960329423344,209.684158996816
0.0200687166340636,209.631694894262
0.020264034610667,209.599174243858
0.0204476408685739,209.620337474957
0.0206346605414691,209.615724848829
0.020829036641969,209.596873337989
0.0210305787397221,209.572131995007
0.021220741490775,209.548429832218
0.0214188573565564,209.530180712564
0.0216100966596535,209.495847177107
0.0218116397825991,209.462236442409
0.0220017848570884,209.440982357949
0.0221962041709262,209.426923478996
0.0223912994443778,209.392896242026
0.0225837522863137,209.354534822167
0.0227749536527035,209.320664370447
0.0229700942099142,209.286461450353
0.0231658548100245,209.23158842287
0.0233745195678399,209.179824228276
0.0235700004630401,209.121816541329
0.0237649704065373,209.076750090293
0.0239676523626653,209.003118886556
0.0241611141186725,208.935987802368
0.0243589059262333,208.881765760603
0.0245540996937914,208.840948038486
0.0247472535383778,208.812627210365
0.0249470873677686,208.781972065682
0.0251468118637717,208.73811239448
0.0253329183947293,208.706337905791
0.0255316818234198,208.652683720947
0.0257320527212161,208.604044276527
0.0259332150781595,208.543081311669
0.0261335940788793,208.483478494361
0.0263242165068357,208.423759434062
0.0265248239889137,208.37920235173
0.0267343582599843,208.343553377565
0.0269436774413555,208.312395215488
0.0271440361080871,208.280497383451
0.0273488632771297,208.251988341245
0.0275462266488641,208.216394312922
0.0277608914416867,208.187703579597
0.027964732829552,208.128676078486
0.0281626879816052,208.066318260156
0.0283689246812243,208.022759940599
0.0285723006315899,207.961726533955
0.0287756897215988,207.91599996817
0.0289880263928729,207.860934403968
0.0291939624734175,207.800708159691
0.0293963706910543,207.775995296163
0.0296089069909022,207.724089781053
0.0298128700798949,207.626465596379
0.0300178498755506,207.532721624282
0.0302178731493003,207.450084046554
0.030417434651327,207.379865789467
0.0306148938474498,207.312220998336
0.0308139379808375,207.237827840441
0.0310134831546219,207.176101345301
0.0312095896098191,207.141858959705
0.0314077666099551,207.120377507761
0.0316117542839048,207.083865333026
0.0318094153039074,207.037800119215
0.0320103239774301,206.96882812307
0.0322189738520481,206.901573523877
0.0324269188494392,206.844544640679
0.0326343119047718,206.795586678916
0.032838073914606,206.741603458836
0.0330409443688155,206.690793443017
0.0332439044789874,206.642521750285
0.0334520347632393,206.606263112921
0.0336612543893893,206.563997479717
