Strain,Stress_MPa
-3.15076412964791e-06,NaN
-2.81400866561085e-06,NaN
-2.84537495951044e-06,NaN
-2.81679657911919e-06,NaN
-2.22961187659672e-06,0.361330458222076
-7.00554019697274e-07,0.355902880902802
8.44789248419195e-07,0.345903036017836
6.06979919938891e-06,0.344990099011353
3.38802273885927e-05,0.353487085800929
6.38949169402344e-05,0.366210576638791
9.16556668855088e-05,0.380314088532964
0.000127980299241979,0.395410912286352
0.000174148188414379,0.433561670213419
0.000237324151834473,0.692967716133622
0.000311040078388849,1.31140216317317
0.000365037175340466,2.3274752707757
0.000412441728524553,3.75437913033553
0.000465271453742447,5.57291931711671
0.000526208345995251,7.82241126615755
0.000594403026500558,10.480880796023
0.000659148994510655,13.3562380747143
0.00071266747815671,16.3111664576085
0.000763438954141184,19.3420869889992
0.00082492638676379,22.4412654849444
0.000896298561743825,25.6257778103826
0.000963661074694679,28.8565435888071
0.0010252764769804,32.1294682522486
0.00108133713078358,35.4375758700927
0.00114103598739117,38.7992161728685
0.00120532955791531,42.1792062061733
0.00127186061220515,45.572086546048
0.00133811003896628,48.9834682671172
0.00140224593816698,52.4066787400977
0.00146667654106292,55.8552148742215
0.00153015625265817,59.3537957279697
0.00159299032136761,62.8698164082538
0.0016599703550803,66.3670324060123
0.00172901542070596,69.876077155682
0.00179687335917934,73.4263708863756
0.00186398040538686,76.9921329849531
0.00192654535595206,80.5506158515852
0.00198974688052091,84.1171362034903
0.00205649484600326,87.6991249232794
0.00212406422705435,91.3158416454745
0.0021898990987765,94.9360463329769
0.00225179223872104,98.5574642258034
0.00231527361132486,102.192075726531
0.00237999860687829,105.824715768607
0.0024437702397362,109.430665293549
0.00250754115675116,113.028425682553
0.00257016034443168,116.595704287786
0.0026352396522443,120.131591205254
0.00270126495205975,123.625622539037
0.00276460177360882,127.121170379474
0.00282415530249059,130.618234726567
0.00288876817994271,134.084968940555
0.00295464701748544,137.506207954883
0.00302109993495166,140.922897449246
0.00308044841828673,144.359301530127
0.00313921306720472,147.768408491214
0.00319951045623926,151.141119292573
0.00326270093523726,154.49866502738
0.00332345137059911,157.841045695633
0.0033812096384128,161.153096230781
0.00343971200029481,164.440882659444
0.00350182553615252,167.681657381794
0.00356566624629639,170.905750530935
0.00362809930133468,174.099513546971
0.0036899672721567,177.265979443211
0.00375079414151044,180.421829792864
0.00381567550992849,183.56403158262
0.00387839594056874,186.695617825789
0.00394290193007147,189.827204068957
0.0040025106412342,192.937559218952
0.00406291411443718,196.035782315704
0.00412561087962876,199.124906372525
0.00418929824294486,202.179150776274
0.00424994330998117,205.196999020296
0.00431036058214312,208.163286038038
0.00437262660099564,211.035549643153
0.00443953755124893,213.841086955435
0.00450654709680859,216.520754215328
0.00457189835671004,219.151893262251
0.0046348884802968,221.796680869073
0.00470306631371124,224.477864635621
0.00477423942787256,226.860296591078
0.00483996333813543,229.203299373497
0.00490597311132595,231.496257436292
0.00497292015118195,233.784665979121
0.00504178893392894,235.951753989526
0.00511886662443164,237.985389414267
0.00519433972248059,239.835527533718
0.00527194127464639,241.890394051632
0.00535487810404279,243.85730318354
0.00544687804180196,245.769618075858
0.00554686747101103,247.644020301793
0.00565694374615921,249.433498155032
0.00577493190539736,251.206294435063
0.00590561121260618,252.977574208439
0.00605107052664279,254.707908302122
0.00621106793525453,256.407912262699
0.00637952083886452,258.066970543584
0.00655974045435779,259.627455891875
0.00675039242258761,261.125764467299
0.00694695462492729,262.475455390505
0.0071490310368764,263.679561674803
0.00735493256561394,264.710786200399
0.00756461622763765,265.635855260124
0.00777912255613095,266.416856187597
0.00798712591527759,267.075020075992
0.00820194994812355,267.67404020483
0.00841920374408252,268.180553427696
0.00863672217875053,268.64915398418
0.00885238597761407,269.06770982104
0.00906464696778682,269.419539365066
0.00927287572286129,269.757720349195
0.00949136300837277,270.083769280082
0.00970429107334805,270.402235677693
0.00991309176814927,270.711603035371
0.0101233995686553,270.986090739978
0.010331275289337,271.256028924619
0.0105448105988657,271.536582655848
0.0107605302446853,271.785289747315
0.0109685387382818,272.05067841199
0.0111717084341608,272.266022357041
0.0113786405362568,272.482882808747
0.0115809310096202,272.673962647313
0.0117853830699467,272.892339605675
0.0119850864311592,273.101617524104
0.0121845049958341,273.29269736267
0.0123817885394803,273.448897548165
0.0125817571649928,273.600548213694
0.0127792382509893,273.764330932465
0.0129766432752041,273.947828237755
0.0131733893259465,274.084313836731
0.0133708791240696,274.222315942362
0.0135672808346962,274.325438394921
0.0137650016218808,274.458890980587
0.0139620209870012,274.612058152771
0.0141582794101581,274.731862178538
0.0143559724297717,274.853182710961
0.0145543571734542,274.974503243384
0.0147532464731457,275.08520822922
0.0149511390261608,275.238375401404
0.015150009987406,275.3232997741
0.0153455146998704,275.424905720005
0.015539638034221,275.553808785704
0.0157325003879912,275.667546784851
0.0159242188351981,275.790383823929
0.0161160329740543,275.893506276489
0.016306065518301,276.022409342188
0.0164970520000455,276.160411447819
0.016687760410194,276.263533900379
0.016881498579696,276.368172859594
0.0170746900034279,276.466745792187
0.0172721777558976,276.566835231436
0.0174685606074986,276.671474190651
0.017662841876937,276.770047123245
0.017857529932522,276.900466695599
0.0180523513389953,277.021787228022
0.0182444730876282,277.132492213858
0.0184365726552183,277.320539039114
0.0186237122148922,277.417595465053
0.0188114462137549,277.517684904301
0.0189941883923209,277.602609276998
0.0191719577382218,277.684500636383
0.0193510292682512,277.787623088943
0.0195309290693599,277.887712528192
0.0197085230167195,277.936240741161
0.0198834496802986,278.084858393379
0.0200561268693756,278.169782766075
0.0202372514184864,278.259256658737
0.0204187800522998,278.357829591331
0.0206000751110378,278.480666630409
0.0207814774171916,278.56710750976
0.0209618525483219,278.658097909078
0.0211430650492343,278.761220361637
0.0213235484759417,278.914387533821
0.0215048484471883,279.04025758621
0.0216880781161655,279.150962572046
0.0218693907095689,279.246502491329
0.0220521090112098,279.35569097051
0.0222311176559088,279.434549316585
0.0224135121847414,279.492176569486
0.0225990980124578,279.571034915561
0.0227819195100999,279.665058328189
0.0229626984082894,279.762114754127
0.0231453145776152,279.847039126823
0.023323039729149,279.944095552761
0.0235065108347059,280.06996560515
0.0236879941662828,280.165505524433
0.0238694875022189,280.27924352358
0.0240502600709275,280.364167896276
0.0242345039061953,280.452125282283
0.0244164335529037,280.556764241498
0.0246009441093041,280.658370187402
0.0247841603841274,280.735712026821
0.024966720172707,280.829735439449
0.0251462625482697,280.91011029218
0.0253259390041186,281.01929877136
0.0255015379021284,281.120904717265
0.0256807015477143,281.186114503442
0.025857115458584,281.25739031624
0.0260353858428694,281.352930235524
0.0262135604301148,281.449986661462
0.026391425431671,281.525811994226
0.02656990931797,281.59557130037
0.0267510270533937,281.686561699687
0.0269316687003534,281.794233672212
0.0271104762045211,281.903422151393
0.0272866425519752,281.979247484157
0.0274639512050361,282.067204870164
0.0276385917782612,282.150612736205
0.0278178265568261,282.227954575624
0.0279954325933634,282.325011001563
0.0281709612140381,282.422067427501
0.028347432861419,282.488793720334
0.0285305884608211,282.585850146272
0.0287092257935093,282.669258012313
0.0288901458327985,282.776929984838
0.029068672946636,282.911899077159
0.0292444873419562,282.977108863336
0.0294234873818541,283.045351662824
0.0296000651773219,283.140891582107
0.0297743206368663,283.234914994735
0.0299485128349757,283.318322860776
0.0301234126625945,283.398697713506
0.0302974528727311,283.457841473063
0.0304739145506267,283.550348379035
0.030647061633898,283.618591178523
0.0308267774351795,283.691383497977
0.0310059557923301,283.762659310775
0.0311847128349774,283.861232243369
0.0313650036899606,283.956772162652
0.0315452000904929,284.056861601901
0.0317282769522267,284.129653921355
0.0319110924713141,284.249457947123
0.0320924800275141,284.355613412993
0.0322716578857483,284.451153332276
0.0324570929402512,284.533044691661
0.032641511891635,284.6301011176
0.0328233631190944,284.687728370501
0.0330032586991352,284.778718769818
0.0331834140413703,284.854544102582
0.0333603922110124,284.94856751521
0.0335351161388946,285.019843328009
0.0337077054594375,285.10325119405
0.0338803690653233,285.173010500193
0.0340543320376872,285.257934872889
0.0342277573819359,285.333760205653
0.0344029488933865,285.376222392001
0.0345786306707314,285.415651565039
0.0347578573565873,285.492993404458
0.0349343872219815,285.571851750533
0.0351110961387001,285.662842149851
0.035283211019388,285.738667482615
0.0354584315612184,285.822075348656
0.035631662352352,285.925197801215
0.0358090424664998,286.023770733809
0.0359881570958059,286.114761133126
0.0361712735256898,286.173904892683
0.0363470853481718,286.219400092341
0.0365271814060035,286.307357478348
0.0366974263327363,286.401380890976
0.0368814728608058,286.499953823569
0.0370639949123291,286.563647103091
0.0372457426346844,286.601559769474
0.0374214551029857,286.645538462477
0.0376041353018775,286.703165715378
0.0377875600255973,286.775958034832
0.0379795040519401,286.84723384763
0.038159122334689,286.954905820156
0.0383403598342946,287.039830192852
0.0385202411273039,287.13688661879
0.0387032740453122,287.202096404967
0.0388853831035876,287.34919755053
0.0390666520840314,287.444737469813
0.0392483236903822,287.519046295923
0.0394300121283341,287.526628829199
0.0396075576784875,287.593355122032
0.039787345307272,287.652498881588
0.0399675327930856,287.7707864007
0.0401483469217188,287.769269894045
0.0403294190101532,287.799600027151
0.04051373588696,287.845095226809
0.0406940444927555,287.913338026297
0.0408771708243469,287.98309733244
0.0410572878612408,288.068021705137
0.0412365224635472,288.14081402459
0.0414146784555314,288.228771410597
0.0415945782701949,288.300047223396
0.041771885220424,288.345542423054
0.041948170358626,288.425917275784
0.0421279481662594,288.491127061962
0.0423078577954686,288.541171781586
0.0424907924969861,288.55936986145
0.0426738120820129,288.594249514521
0.0428596630279706,288.66855834063
0.0430457661194307,288.758032233292
0.0432313967523985,288.814142979538
0.0434138952391898,288.893001325613
0.0435993202575499,288.968826658377
0.0437834019591011,289.082564657524
0.0439691207561511,289.162939510254
0.0441536757219103,289.234215323053
0.044337119439091,289.279710522711
0.0445253568729178,289.331271748991
0.0447111331035492,289.397998041824
0.0448957307437077,289.517802067592
0.0450830612040577,289.596660413666
0.0452710039086318,289.689167319639
0.0454572393996413,289.755893612472
0.0456451742613719,289.846884011789
0.0458353474330882,289.922709344553
0.046026377650172,289.960622010935
0.046215335426693,289.963655024246
0.0464014903195236,289.989435637386
0.0465895953949011,290.019765770492
0.0467763609898928,290.066777476805
0.0469594126197128,290.107723156498
0.0471435734834657,290.165350409399
0.0473285974366427,290.219944648989
0.0475207675139808,290.276055395235
0.0477142881819983,290.336715661447
0.0479026305410445,290.398892434313
0.0480900700058651,290.456519687214
0.0482833501487533,290.526278993358
0.0484727877076214,290.571774193016
0.0486614640940445,290.630917952572
0.0488474889138137,290.667314112299
0.0490314144124975,290.69612773875
0.0492178254468672,290.735556911787
0.0494079558094051,290.793184164688
0.0495955660798329,290.834129844381
0.0497841602783617,290.888724083971
0.0499764412849434,290.947867843528
0.0501627247544551,291.034308722879
0.0503525376252369,291.126815628851
0.0505422608096018,291.213256508203
0.05073403602332,291.263301227827
0.0509263308153058,291.310312934141
0.0511199142276131,291.346709093868
0.0513123886724912,291.374006213663
0.0515080118580602,291.389171280216
0.051705562579156,291.413435386701
0.0519067505714455,291.428600453254
0.052104931334851,291.458930586359
0.0523016865551641,291.492293732776
0.052497328769844,291.527173385847
0.052694317186417,291.577218105472
0.052892849988314,291.613614265199
0.0530919110821044,291.630295838407
0.0532873065975457,291.662142478168
0.0534841547654646,291.70005514455
0.0536860058144248,291.737967810932
0.0538903434046328,291.78042999728
0.0540933748755039,291.798628077144
0.054299196655182,291.825925196939
0.0545060755265358,291.879002929874
0.0547164867376905,291.919948609567
0.0549280739792588,291.947245729362
0.055136144937891,291.973026342502
0.0553422362563522,292.007905995573
0.0555500994830511,292.065533248474
0.0557548125299918,292.107995434822
0.0559575568375134,292.132259541307
0.056162997086174,292.145908101205
0.0563680331889598,292.174721727655
0.0565821807845359,292.192919807519
0.0567906078419868,292.195952820829
0.0570021767768926,292.192919807519
0.0572186355532201,292.205051860761
0.0574340517278397,292.229315967245
0.0576477987989725,292.267228633628
0.0578640111080422,292.277844180215
0.0580761323760224,292.306657806665
0.0582973287531415,292.358219032945
0.058516131291427,292.374900606153
0.0587352649406537,292.394615192672
0.0589571267094717,292.400681219293
0.0591802765458161,292.408263752569
0.0594032192766294,292.414329779191
0.0596243602727699,292.424945325778
0.0598482108722975,292.432527859054
0.0600725475363797,292.423428819122
0.0602982513070341,292.441626898986
0.0605263268904189,292.43707737902
0.0607517800111366,292.424945325778
0.0609779761882261,292.421912312467
0.0612077776052709,292.421912312467
0.0614400690989884,292.402197725948
0.0616739879143269,292.400681219293
0.0619080325374687,292.361252046256
0.062143622490324,292.350636499668
0.0623833689819467,292.332438419805
0.0626236310275319,292.309690819976
0.0628674778933229,292.264195620317
0.0631083927688465,292.230832473901
0.0633520311799119,292.206568367416
0.0635964323101556,292.183820767587
0.0638396764712244,292.141358581239
0.0640885536168167,292.09586338158
0.0643403980857715,292.048851675266
0.0645815895171337,292.004872982263
0.0648234121571363,291.93511367612
0.0650658159835585,291.877486423219
0.0653110956375836,291.80317759711
0.0655568861770987,291.724319251035
0.0658008796686421,291.628779331752
0.0660439992847164,291.468029626291
0.0662950515206827,291.351258613834
0.0665521753753496,291.257235201206
0.0668077768580169,291.155629255302
0.0670638783862504,291.047957282777
0.0673205218027794,290.902372643869
0.0675743752099157,290.791667658033
0.0678310580535541,290.734040405132
0.0680916585750103,290.605137339433
0.0683481553820526,290.456519687214
0.0686075827015616,290.265439848648
0.0688652268526144,290.074360010082
0.0691245585164682,289.916643317932
0.0693823140205745,289.730112999332
0.0696402766720352,289.536000147455
0.0698955275636992,289.338854282268
0.0701499088463004,289.128059857183
0.0703996569973038,288.965793645067
0.070647929051978,288.785329353088
0.0708920517975369,288.577567941313
0.0711398561248631,288.357674476296
0.0713835104938884,288.127165464693
0.0716252553764585,287.842062213499
0.071865201907201,287.538760882441
0.0721020688220365,287.209678938244
0.0723224095281184,286.860882407528
0.0724398788551522,286.692297417682
0.072553784562163,286.500863727562
0.0726644806825466,286.282714245199
0.0726654806825466,0
