Strain,Stress_MPa
1.7096134916871e-05,-0.0829630011952768
3.44388771061447e-05,0.247640969466987
4.8771730902308e-05,0.764560501421374
6.32185306506431e-05,1.41502426600028
9.70841865910464e-05,2.53345260324623
0.0001374492278002,4.02416681188541
0.000178699912444241,5.87788623789952
0.000215411432896533,8.00614286630474
0.000254526043578571,10.3333042443673
0.000312852163263938,12.7949703063822
0.000370532483808448,15.3810340395013
0.000401334735247215,18.0474830849354
0.000434931131758161,20.8077881076598
0.00048750307717624,23.6172576120264
0.000545416383578714,26.5194835649222
0.000598054447282518,29.4604749333711
0.000638491697868619,32.4486143399826
0.00067564844627896,35.4502575906266
0.000740188712581602,38.498398592524
0.000805515765721779,41.5233127520149
0.000860154096575481,44.5524150325165
0.000909510180601348,47.55922531559
0.000957980194263575,50.6037365221525
0.00100633492667354,53.6178452932522
0.00105862062164379,56.6643771108683
0.00110635900402301,59.7291537916654
0.00114598357735703,62.7920590217865
0.00119191257235458,65.8464601719797
0.00123496021447201,68.9350973441037
0.00128399174529932,72.0219032874857
0.0013284175524856,75.1383210226398
0.00137725344114335,78.2045079102944
0.0014280995426183,81.2570840831065
0.00147820713651588,84.3050264306479
0.00152043482585904,87.3957124014862
0.00157001938689369,90.4587419642287
0.00162405309428262,93.5269106786542
0.00167678615037893,96.5898691180327
0.00172826972079296,99.6642411046778
0.00177505547457969,102.714668004707
0.00182374450840166,105.764801074623
0.00187965416886237,108.804452873862
0.00193042163977814,111.840203823929
0.00197382697526829,114.819900339643
0.00202326073849895,117.80871872158
0.00207486638579721,120.804585989403
0.00212606352758444,123.769914309488
0.00217747825970575,126.740565703723
0.00222772185475017,129.68649690721
0.00227239314391233,132.609977002406
0.00232488646187098,135.533500517905
0.00237629361145021,138.43262828344
0.00242110673278883,141.33147118399
0.0024711832700542,144.20815026424
0.00253558354768675,147.057775974646
0.00258077386002771,149.882679265137
0.00263663607149072,152.698803060447
0.00267908767411554,155.495729992701
0.00272003265403443,158.271450047467
0.00276357416596452,161.022747602258
0.00280511563084191,163.756192158888
0.00283567485662659,166.480294226333
0.00288275328252587,169.196286162659
0.00292273932341491,171.880246610574
0.00297124596560944,174.554908151143
0.00301693677220796,177.205241075224
0.00306387410468189,179.803601138221
0.00311223092812769,182.398811419938
0.00317979046131427,184.962353082935
0.00323009454639498,187.501132911751
0.00327706330486028,190.029515402891
0.00332503543422339,192.551901142868
0.00336601570292192,195.020787510515
0.0034207634507942,197.476422043123
0.00346836235761712,199.936012717948
0.00349185534238013,202.358203180741
0.0035365011824875,204.713986890995
0.00359115427989401,207.039869938453
0.00363826160560794,209.309725156188
0.00369790993730375,211.578684781675
0.00374096429367477,213.822464410247
0.0037635139029997,216.00497146272
0.00381297371076407,218.150542761503
0.00385469644637982,220.232988319146
0.00390583355154023,222.290201655973
0.00396632239434645,224.324308299287
0.00402891768798644,226.286927691328
0.00409882414932337,228.182988957439
0.00420274727345865,230.003235156773
0.00429400354825335,231.722837935503
0.00440615411084246,233.363198690204
0.00451759862746408,234.796868988757
0.00463975104351997,236.033132828931
0.00478109211524804,237.076984547292
0.00492845085083638,237.944270584394
0.00508435296301612,238.606686829773
0.0052457949695439,239.087315278414
0.00541717027077869,239.462231195854
0.00559419178630618,239.745431734418
0.0057753861390547,239.939554144562
0.00595260876898302,240.102821662868
0.00611367762088712,240.224649846974
0.00629868647723606,240.316946327802
0.00648953222176598,240.429731296529
0.0066756398924113,240.496696697811
0.00686011623545327,240.579626814749
0.00704566550838214,240.663258667133
0.00723405743773542,240.751691936181
0.00744720613502605,240.826667640651
0.00763535979990638,240.893537381574
0.00782315012218688,240.957338253534
0.00800873420662247,241.024984407014
0.00819207550776618,241.076483828471
0.0083801248601699,241.142785632453
0.00856753088180422,241.20470705781
0.00875348845436426,241.273546316623
0.00894211532334441,241.370333729859
0.00912802305199205,241.417717623628
0.00931518246330033,241.464673727244
0.00950560561070704,241.535207072541
0.00969235736530398,241.609870532036
0.00987810072896103,241.66833776553
0.0100686930470749,241.736863325564
0.0102541542893944,241.767592124062
0.0104404726945332,241.851794320242
0.0106275367821377,241.939559517502
0.0108081278745357,242.015587986677
0.0109969663364552,242.105801859751
0.0111748108739161,242.201971163625
0.0113549127933896,242.279995076876
0.0115415773524421,242.403786818272
0.0117278109605747,242.489504008333
0.0119129075537654,242.577169846108
0.0121109537745201,242.657964662942
0.0122905294833944,242.722585674677
0.0124825655573179,242.786534592431
0.012668317959341,242.842410548008
0.0128501019592839,242.885981370111
0.0130315573797608,242.955719581076
0.0132135161579883,243.01326335773
0.0133817175107868,243.070149287689
0.0135640111757766,243.149148106319
0.0137477516816003,243.24258466091
0.0139322115482265,243.328740512354
0.0141202852533558,243.425236647712
0.0142999079241122,243.517494182723
0.0144795300998095,243.60618682671
0.0146617334194879,243.693836818011
0.0148415832106485,243.792880504067
0.0150188111153542,243.853653682047
0.0151932578857082,243.940016199927
0.0153686633174581,244.020853936311
0.0155486414268035,244.105476863615
0.015728346490005,244.216442944788
0.0159100849916194,244.308621828957
0.0160872384521577,244.359315535614
0.0162590962214956,244.410581362939
0.0164381536199439,244.460669640643
0.0166124225737291,244.496906243427
0.0167877405383277,244.549286040642
0.0169615748710324,244.592870948498
0.0171379581283116,244.698490710797
0.0173112492784598,244.77116433144
0.017489278526356,244.840689769989
0.0176579117330556,244.915269441864
0.0178333580854582,245.006288545138
0.0180048538380004,245.065452070388
0.0181747954424965,245.163014103155
0.0183497407757139,245.223947490429
0.0185267511394648,245.306658599742
0.0187014867389005,245.419225513895
