Strain,Stress_MPa
-1.47236694254865e-05,0.00511066967075345
-1.20095731541615e-05,-0.0290332102384835
-5.5163396656412e-06,-0.0539340783959661
-3.19216160132988e-06,-0.0690866716917611
3.19348257517649e-07,-0.113679623654719
1.50885400432539e-05,-0.146873808073338
1.60600699774528e-05,-0.178090983937625
1.94800228434595e-05,-0.185127347788426
2.32290570752696e-05,-0.192993412925386
2.25378689108577e-05,-0.19977285411136
2.20850489344133e-05,-0.15618082214713
2.13466333429525e-05,0.0819340819787995
8.12148502222676e-06,0.505679868261667
1.55775359972669e-06,1.13568788705422
-1.65734478366397e-05,2.00871821260327
-4.75319933887072e-05,3.23940057475833
-7.51396152802255e-05,4.7971315363331
-9.94722316307413e-05,6.57376339892242
-0.000126534100229882,8.44030892379605
-0.00014950465718719,10.4080699649232
-0.000169968889493001,12.4885133043533
-0.000170050580011302,14.6541035045862
-0.000158350630707643,16.8164757705146
-0.00014588501892803,18.9806389431849
-0.000127547123278631,21.2425352547593
-9.48370290232671e-05,23.5730819771603
-6.35128880201257e-05,25.992783024198
-2.15199733627431e-05,28.4827957607881
1.56356614263192e-05,30.9929238424599
5.69918805517613e-05,33.5400427652566
0.00010531326414868,36.1434736937618
0.000153309485858331,38.7659785287413
0.000198217670062336,41.4357805938505
0.000245046088463869,44.1399051999199
0.000286335211774185,46.8374431829298
0.00033405812694242,49.5722272112359
0.000387394265600488,52.274201114777
0.00043582346671462,54.9732891947115
0.00048253683523505,57.7446994124295
0.000533474097949867,60.4845622039727
0.000586528099806464,63.2039235727331
0.000642467505012147,65.9063887919961
0.000693982615077134,68.7090430981329
0.000739984470895034,71.450140745518
0.000789747645217916,74.1419450931303
0.000840919554013275,76.7308318433665
0.000887860261249872,79.349000998015
0.000938128400599767,81.9497251415601
0.000988312061042543,84.5072627230166
0.00104433735663017,86.9688497951632
0.00110217789444106,89.5451788983461
0.0011586186531939,92.1460748912436
0.00121352926976329,94.7933278775893
0.00126338994264459,97.3939497628867
0.00132018654159222,99.9702970127306
0.00137646452014454,102.592860812534
0.00143062376005813,105.181255774068
0.00148572222406984,107.778438433546
0.00154481976003569,110.378193867022
0.00160009389713307,112.963042961543
0.00165891778599213,115.553282150416
0.00171235220091702,118.110652722681
0.00177172260509498,120.693098401529
0.00183427385085079,123.307645082191
0.00189371978313787,125.851670858539
0.00193909396652558,128.380819541854
0.00199620398374312,130.865464382613
0.00206098449520613,133.360771356302
0.00211535240423943,135.867667739955
0.00216641271809878,138.337492418692
0.00221596160589231,140.762524611025
0.00226319575588181,143.155043300035
0.00232192169074535,145.550580719994
0.00238375129041604,147.987017481758
0.00243579220106551,150.365505680168
0.00249287943908365,152.746086262689
0.00255047887381499,155.106142593265
0.00260554921956337,157.468930713671
0.00266350353516016,159.81312763509
0.00272642817864326,162.161012553974
0.00277425176486132,164.404209764089
0.00282735480351755,166.624280245126
0.00288111629917473,168.803946294727
0.00293467211590277,170.950118889781
0.00298561671308705,173.045860116668
0.00304061122776966,175.199101742715
0.00309064496192668,177.26932173264
0.00314634914273543,179.362967753302
0.00320184661658354,181.429120069055
0.0032581411205474,183.500542547232
0.00330836805971126,185.576080234058
0.00336845475422816,187.62237177826
0.00342957211841109,189.599026228332
0.00348455497362686,191.573101345752
0.00354105857224031,193.509826425368
0.00359314208421229,195.442462420592
0.00365104841626339,197.345814907783
0.00371477885770023,199.181435495288
0.00377882037893581,200.964299340631
0.00384461876105659,202.697857226106
0.00391648209912025,204.33636717399
0.0039896742431756,205.880206969069
0.00407422079068775,207.377392833938
0.00416589645175619,208.736163757306
0.0042643157586053,210.018585213902
0.00436303626759921,211.163369497094
0.00446577800570725,212.200929890396
0.00457696628492222,213.150299970863
0.00470265237527293,213.966315726406
0.00483046081051423,214.601009872081
0.00496114649062874,215.178532292305
0.00510448964705283,215.618331236065
0.0052579440086657,215.974566571835
0.00541355123189993,216.250130193131
0.00558332466340265,216.470781971025
0.00574139958414439,216.672059121843
0.00591066667977923,216.860297005974
0.00607799937550453,216.959595093371
0.00624516930768046,217.05967675075
0.00641293661258277,217.189207979394
0.00658982219483508,217.287246347974
0.00675841440291616,217.355494095272
0.00693425957574231,217.420417093645
0.00711169527574875,217.423459915036
0.00729305966174965,217.440532612153
0.00746601791698511,217.466563453391
0.00763984683621138,217.51779902923
0.00781084380730381,217.504592753351
0.00798486177069536,217.529656603014
0.00816312336129876,217.506489371093
0.00833395822168124,217.595502653133
0.00850657371968171,217.689590946103
0.00869066310884974,217.774616471803
0.00888062621085864,217.827738512084
0.009065859167615,217.910172202698
0.00924274120262807,217.940027401498
0.00941817634941877,218.018283812739
0.00959992635927336,218.043865559592
0.00977991195033209,218.107534625269
0.00995717274062039,218.130059487463
0.0101217883420608,218.185417934224
0.0102996297154732,218.203484204385
0.0104845739332326,218.258994635344
0.0106721990641586,218.305457623581
0.0108568194297865,218.360339133208
0.0110436557018885,218.395498880068
0.0112321394352603,218.443011126846
0.011418872267036,218.45896090669
0.0115960195738388,218.4931459997
0.0117750944103589,218.521731310615
0.011957154713193,218.556921706571
0.012139160491264,218.621321809933
0.0123230505915975,218.631872918722
0.0125006119788282,218.680364659511
0.0126862886419131,218.644458865737
0.0128725049501433,218.700129573808
0.0130600074133474,218.761428379701
0.013246768497449,218.809476670331
0.0134333410579805,218.833833257429
0.0136158262603245,218.890553066381
0.0137968019117082,218.93705781874
0.0139806573210107,218.999675450168
0.0141603897681689,219.035041305889
0.0143406964530117,219.044148012988
0.0145190206737659,219.086904242226
0.0146998710976066,219.095948705175
0.0148809455178462,219.156011078626
0.0150615477603357,219.126848763803
0.0152409301251233,219.167977500844
0.0154245332740402,219.20397446937
0.015602407472795,219.258135898678
0.0157824315398749,219.263630758072
0.0159581659937416,219.293532403495
0.0161357116304344,219.284167843537
0.016320698686108,219.365037342426
0.0165049864618594,219.431736711293
0.0166891051145168,219.494891001447
0.0168771576434552,219.560215402069
0.0170660184510082,219.617967095434
0.0172539207625674,219.643309908624
0.0174392729197805,219.659710832433
0.0176177135669932,219.694320629833
0.0177964645977005,219.698666479231
0.0179767509044915,219.732076295172
0.0181553864927282,219.723986006045
0.0183355094082291,219.745144650122
0.0185213070671251,219.798200063305
0.0187134376493896,219.844080261513
0.0189058929935048,219.87696967347
0.0190943221063229,219.959390215244
0.0192795162615154,219.984643572174
0.0194589667929905,220.035522458128
0.0196371893390512,220.065292126401
0.019815554898755,220.100818874108
0.019994258698605,220.14526359418
0.0201772547578631,220.164819451375
0.0203625382678841,220.179380373131
0.020550653402819,220.197239919557
0.0207471862384238,220.200073210867
0.0209402049020221,220.23026037847
0.0211281476709213,220.248651743461
0.0213102346288651,220.266937082132
0.0214883679365418,220.269943152987
0.0216673798609326,220.255589270286
0.0218458564941157,220.250452661611
0.0220249969393164,220.279966022093
0.0222033003926883,220.316592384931
0.0223819415947205,220.325557103473
0.0225621699213652,220.316845555289
0.0227488665187112,220.332564221402
0.0229324956065713,220.347276181397
0.0231177703237384,220.390556566925
0.0232980895643623,220.428454063161
0.0234773583314415,220.440654547349
0.0236625992556194,220.499802792608
0.0238468159044312,220.526219080908
0.0240288929578143,220.560353044795
0.0242106013583811,220.592352403234
0.0243908601044016,220.607855280166
0.0245725202540559,220.620694381773
0.0247557288563231,220.633084877741
0.0249294394624282,220.627490566446
0.0251095804873051,220.658987036923
0.0252879925719697,220.674212526928
0.0254730574173903,220.703017379332
0.0256518719797679,220.699418207487
0.0258316810209027,220.710052812989
0.0260134833462929,220.730533598084
0.0262022375095567,220.740469218169
0.026381015906089,220.770680618108
0.0265656345197449,220.797636387247
0.0267451720956184,220.824282701423
0.0269331189072803,220.88501465671
0.0271174590961765,220.899980417702
0.0273023576139548,220.928391530131
0.0274888500364982,220.937442425606
0.0276744471781833,220.93680052886
0.0278546309821643,220.94876225281
0.0280410513244806,220.985558888401
0.0282257074686441,220.983435224555
0.0284145752439262,221.020017158818
0.0285975666000398,221.004478461544
0.0287841902833412,221.020906581695
0.0289707065261172,221.012073367322
0.0291639578183255,221.00269535897
0.0293446046965445,220.979818047943
0.0295256371712745,220.970498830989
0.0297032001591518,220.934154411451
0.0298865198159223,220.955922900005
0.0300640220240418,220.955540101631
0.0302517919438527,220.980942494518
0.0304277999061968,221.015977926502
0.030614432228022,221.035235427996
0.0307985016680983,221.055839440112
0.0309823442934797,221.094362420693
0.0311706378584383,221.09614224394
0.0313525519247299,221.121295234542
0.031533659947361,221.152896454294
0.0317209985971052,221.156596181659
0.0319060735563395,221.164794672814
0.0320856284911714,221.155103599086
0.0322685613936784,221.133551829908
0.0324493297178286,221.09138870166
0.0326361614869078,221.03957235384
0.0328201519704048,221.00836925701
0.0330021737951492,220.992181316037
0.0331814728375755,220.976246860741
0.0333679281583999,220.985667405749
0.0335570269844917,220.991812927783
0.033736410667218,221.030408447709
0.0339201841352701,221.080149596354
0.0341028726794815,221.107883307015
0.0342885727171734,221.120476285665
0.0344715211183808,221.140051992248
0.0346544848687981,221.150576661462
0.0348361888987617,221.190197191829
0.0350304813603335,221.212201650039
0.0352159531101319,221.222958221283
0.0354016454456507,221.223218896255
0.0355852768302797,221.247789238723
0.0357773572193828,221.244491859566
0.0359689741294419,221.255129744395
0.0361524528878221,221.206533222799
0.0363300676485272,221.174182992127
0.0365226251209381,221.15916000057
0.0367111045992688,221.157220846172
0.0368958266703425,221.115684778868
0.0370763042891131,221.089805291187
0.0372617058549395,221.063149753903
0.037451364983915,221.082512178097
0.037640811660599,221.101085230422
0.0378207567394153,221.108817599916
0.0380058875851221,221.11448758799
0.0381963927272451,221.134159309486
0.038386117760084,221.159382979047
0.0385653455405739,221.171789729756
0.0387552465122514,221.176794377047
0.038948812852279,221.180646104376
0.0391385097841483,221.184623076775
0.0393269931340974,221.171320013448
0.0395175562554533,221.186036514049
0.0397085194987407,221.183993524803
0.0399015778168326,221.191055224609
0.0400857374466936,221.172197091551
0.0402704195120498,221.157538909368
0.0404601061504743,221.158908249152
0.0406478822668955,221.129309657698
0.0408308302942684,221.106473306728
0.0410206309803396,221.072898373515
0.0412163729589646,221.049197762196
0.0414094176160035,221.052333303407
0.0416028646600379,221.055006459499
0.0417910312115369,221.039883243508
0.0419777385748066,221.04633024291
0.042167234571678,221.009121247704
0.0423525061108549,220.988835614103
0.0425351011774142,220.93400476062
0.0427223223211548,220.903604610182
0.0429037158350016,220.853858779036
0.0430886355003884,220.832429133261
0.0432741117971829,220.813284532062
0.0434608364389635,220.827984147282
0.0436482402930391,220.823531814349
0.0438350437270512,220.855895509182
0.0440221129322841,220.884390591304
0.0442089368293644,220.923744203365
0.0443907985547798,220.896413455786
0.0445794981704569,220.892871987485
0.0447683891060692,220.871549771204
0.0449523677456597,220.879164857456
0.0451390743106518,220.876812728568
0.0453241620308083,220.850998464811
0.045513643739291,220.840493644985
0.0457306500427284,220.844350212474
0.0459422174239887,220.853309775536
0.0461559874196818,220.870437354084
0.0463765568499344,220.866188922773
0.0465995515653102,220.872877204972
0.0468198925913571,220.872237342039
0.047041642965328,220.872888319999
0.0472372905009457,220.858495668714
0.047437821166399,220.845145055144
0.0476371223502921,220.827081449436
0.0478322369746688,220.832798357112
0.0480195304008265,220.796539468101
0.0482130111003406,220.79294748555
0.0484048297569003,220.748082128714
0.0486016691137193,220.747118873679
0.0487947129490063,220.724227026405
0.0489845800465653,220.699626965035
0.0491761868781484,220.668229473479
0.0493708850216295,220.639171766036
0.0495652530174206,220.597661176582
0.049757062937593,220.574940059274
0.0499451861619629,220.555894452762
0.0501360438414111,220.543312557607
0.0503319758844797,220.539393604073
0.0505201002020558,220.510341540857
0.0507113157841264,220.514230475935
0.0508998049853491,220.462123277028
0.0510910583815177,220.445795081757
0.0512848711853779,220.398116298767
0.0514759420795119,220.356176637741
0.0516585844553033,220.310196041673
0.0518518400084398,220.281126761989
0.0520452763006373,220.255026644966
0.0522365080276495,220.258597374954
0.0524237535441421,220.253409936709
0.0526134988337695,220.285541429958
0.052805879337087,220.300501546724
0.0530045405266473,220.304565310928
0.053196772873422,220.284271226754
0.0533875731831316,220.247542306115
0.0535823524176339,220.236869862223
0.0537816467336078,220.213320147249
0.05397868290126,220.181018207821
0.0541753706796538,220.160329926458
0.0543711283555262,220.151303909725
0.0545664000284501,220.161221398915
0.0547607524732978,220.161532887691
0.0549539986447398,220.162835300824
0.0551470848278687,220.165111737168
0.0553436550492394,220.141026151768
0.0555378444597946,220.121709858877
0.0557326223462486,220.098668660325
0.0559321637567527,220.055139172066
0.0561350091493351,220.029861724694
0.056333062381662,219.989341586617
0.0565321924258044,219.957592907508
0.0567250011807233,219.937868795608
0.056920083709856,219.925650779632
0.0571191569092172,219.918308870786
0.0573135898036844,219.912833561227
0.0575077815460734,219.907028458571
0.0577077528432272,219.905483990107
0.0579058589518415,219.887817719021
0.0581055242718981,219.850464244231
0.0583028017696375,219.822250159448
0.0584956208941257,219.762684572519
0.0586941352991394,219.744380929527
0.0588873161728007,219.712304018155
0.0590828579442344,219.667980018312
0.0592732965154977,219.628562758927
0.0594663912546822,219.601062668789
0.0596633684221329,219.54080295237
0.0598558835906791,219.486720337274
0.0600467339542906,219.429768799719
0.0602426954219998,219.390785940812
0.0604364409677386,219.379145717044
0.0606399571610478,219.361625186822
0.0608393045317913,219.373979704787
0.0610419958990093,219.400075911844
0.0612439690850845,219.416294501913
0.0614434447808619,219.43494058233
0.0616441136579382,219.444128610435
0.0618447916969317,219.429550346083
0.0620409638740236,219.431747195681
0.0622396853147206,219.392453478638
0.0624362592738806,219.358545772555
0.0626350776067992,219.329384230265
0.0628341133246515,219.299776258043
0.0630366926533079,219.265020246799
0.0632384170658314,219.245311774767
0.0634378853092835,219.198289598196
0.0636344914546075,219.176370039873
0.0638311795633152,219.128652330639
0.0640337854990186,219.079645183687
0.0642319877038686,219.035343382365
0.0644263228161871,218.99810875165
0.0646211296071163,218.95768008788
0.0648187823869746,218.927767500856
0.0650205400975754,218.906498305618
0.0652180021213868,218.909960045279
0.065417388045644,218.937817771262
0.0656209540015593,218.942411635537
0.0658220949351701,218.935422191289
0.0660234455175449,218.929677298971
0.0662257938421192,218.916187534724
0.0664269158571473,218.901442418841
0.0666281414903249,218.862729773333
0.0668269647802941,218.821980082359
0.0670266719759352,218.754398779462
0.0672267961322968,218.698469414468
0.0674282813660845,218.647678707728
0.0676244884088544,218.606079765633
0.067824040128725,218.540522674682
0.0680254714027934,218.474426418211
0.0682226028344753,218.428249898115
0.0684180672809207,218.410892609011
0.0686178016700356,218.402641569793
0.0688155107124719,218.37488455699
0.0690166690120834,218.370502430036
0.0692154750946737,218.337572531002
