Strain,Stress_MPa
-4.77703543974309e-05,0.255307355563695
-5.00067661859115e-05,0.276442375863846
-5.2560748212282e-05,0.296515726470187
-5.44975579613071e-05,0.314995791474257
-5.62556738736816e-05,0.331915713600413
-5.78647468182599e-05,0.347548893836654
-5.94655774414455e-05,0.36208828155154
-5.97276957096608e-05,0.37592057274943
-6.03307315585401e-05,0.388950226233822
-6.21810569874895e-05,0.401364424898902
-6.41547372778276e-05,0.412999515800868
-6.60962783756127e-05,0.423928143847333
-6.77636561527849e-05,0.434198220638038
-6.92562132482635e-05,0.444239310547441
-7.02518283735938e-05,0.453868891681917
-7.22617476491223e-05,0.462923382274508
-7.33319455883235e-05,0.471827688948511
-7.35083673676288e-05,0.480170091065925
-7.39122265557279e-05,0.487997788605941
-7.48990454964597e-05,0.495511575783008
-7.69739042715104e-05,0.502613159063178
-7.86794683250766e-05,0.50958199826349
-7.91581511338697e-05,0.516480069235272
-7.99936351560794e-05,0.523051744981915
-8.06788401552449e-05,0.529188541460989
-8.12833034216802e-05,0.534987423950465
-8.2397552366285e-05,0.550559299879215
-8.33351217522036e-05,0.565897484059516
-8.42334975106931e-05,0.581449275547626
-8.50044618924018e-05,0.596781406989201
-8.5268873810243e-05,0.612070784236712
-8.60385838892279e-05,0.627580426804633
-8.78285740024025e-05,0.642951791199876
-8.98506068178775e-05,0.658579297400883
-9.11101077388443e-05,0.674224576795094
-9.232722038909e-05,0.689706321286057
-9.40641455929371e-05,0.70505826143856
-9.64273338757383e-05,0.720653852896397
-9.88603889500231e-05,0.736271344061704
-0.000101193438214575,0.753248890057176
-0.000103705083998643,0.767655994920522
-0.000106241608345451,0.779674240813537
-0.000108462892358894,0.789325198454318
-0.00010798158921326,0.797087090235868
-0.000108334849018299,0.803154154702069
-0.000109855131282114,0.807919326108696
-0.000110117314288597,0.811582015289563
-0.000109460017652293,0.81436589840263
-0.00010890907930651,0.816438747823042
-0.000108218036176804,0.817887613140407
-0.000107166398026887,0.818645803825891
-0.000107188906437638,0.818893637124307
-0.000108597425045381,0.818838721973976
-0.000110705257455923,0.819002146474381
-0.000112829731164289,0.819408176504456
-0.000114726449890807,0.819922605481764
-0.00011650709551169,0.820406110567539
-0.000118744288119918,0.820798164374516
-0.000120948987103997,0.821242877008414
-0.000122105944227839,0.821872804002134
-0.00012335711113864,0.822439177239225
-0.000124281547241237,0.82310156932596
-0.000125481963194806,0.823723793086204
-0.000126754325832322,0.823956384134961
-0.000128140668841739,0.824178575125041
-0.000128758161923668,0.824552745335973
-0.000129790473702237,0.824570793704099
-0.000131740189696284,0.824809602263664
-0.000133351524966549,0.824956354270558
-0.000134361966708794,0.82535710160786
-0.000134333197093234,0.825774741689569
-0.000134683759071036,0.826009203483972
-0.000135882803215219,0.826219619650337
-0.000136965296565551,0.826487481355789
-0.000138013934510242,0.826853177732504
-0.00013927145899122,0.827336848145148
-0.000140201926786843,0.827972937725648
-0.000141131279980226,0.828579204114307
-0.000141779453008581,0.829156141627367
-0.000142212643792229,0.83009327368305
-0.000143330069454122,0.831025618471778
-0.000143867354510307,0.831870803268055
-0.000143430146005989,0.832640658929201
-0.000142619180654623,0.833045093388554
-0.000142488258031001,0.833633421257141
-0.000142480062057403,0.834353919635651
-0.000142968356501473,0.835222930918646
-0.000142944773675224,0.836020464405853
-0.000142491602074213,0.83686075264191
-0.000141924197319006,0.837882128168734
-0.000140920861788767,0.838859868497911
-0.000139557435101652,0.839786160547913
-0.000138386614390819,0.840673054872165
-0.000136559515605255,0.841545147448551
-0.000133845774629009,0.842339269543417
-0.000129950527024919,0.84322258714846
-0.000127322481323753,0.844046697762037
-0.000124170630962079,0.844970073845517
-0.000120615555199052,0.846085817172449
-0.00011664649960627,0.847349743304915
-0.000112594919250935,0.84845068488398
-0.000107689218723906,0.849459624279613
-0.000100952474934718,0.850509832701428
-9.31862633798333e-05,0.851562957644553
-8.52848113769326e-05,0.852468450131989
-7.71365537520101e-05,0.853256574412156
-6.88216443297172e-05,0.854133013753704
-6.03677740001877e-05,0.855024749714149
-5.13989182441712e-05,0.855785856366154
-4.24550968413681e-05,0.85648148303707
-3.28103035517904e-05,0.857156475472289
-2.31986083919916e-05,0.857857879707009
-1.30614543851945e-05,0.858591418935795
-2.79743178020961e-06,0.859248363002888
7.65202522679343e-06,0.860104498207688
1.84230697946098e-05,0.860902306869818
2.90021886522497e-05,0.861700335228055
4.01146294383463e-05,0.86220117356003
5.12837461339448e-05,0.862835722493834
6.27852419724024e-05,0.863328527493384
7.43124638223301e-05,0.863907776808669
8.61582811915837e-05,0.864522186932595
9.81533740446319e-05,0.864955069263963
0.000110550465829844,0.865418820562836
0.000123031891283805,0.865864688820453
0.000135860088768102,0.866294709554539
0.000148339689023949,0.866739312340383
0.000160605780061719,0.867381674910505
0.000172693051927585,0.867857146663855
0.000184485324966029,0.868195220693324
0.000196422433135282,0.868285021477373
0.000208123083943657,0.868264772264653
0.000219712541791152,0.868516896849415
0.000230813774425171,0.869001447710855
0.000241442860140683,0.869260285787033
0.000252327394512121,0.869548231933125
0.000264660638341511,0.869769157451433
0.000276913626333327,0.869859838684277
0.000289081730400403,0.869881903718616
0.000300031629719883,0.869770698098128
0.000310497903589857,0.869683318409569
0.000320231190151147,0.869528368298169
0.000329907546763999,0.869562428961907
0.000339363026243225,0.870000428659179
0.000349399608058587,0.87063860923622
0.000358499181814254,0.871100654561529
0.00036516306374599,0.871757103757592
0.000371185381874451,0.872389616618882
0.000376514795559259,0.873234031369206
0.000381706961039876,0.874092202091733
0.000387097782995726,0.875017393442043
0.000392979824741659,0.876128844927839
0.000399059794779179,0.877036373487788
0.000405038722400395,0.877788896457522
0.000411208351543743,0.878403856931294
0.000417111405452797,0.878966158023357
0.00042305929231136,0.8794618240654
0.000428634034401147,0.879967119565379
0.000433730720310468,0.88081984337784
0.000438831783525328,0.881454392866433
0.00044334751718489,0.882180889059642
0.000447848535394328,0.882896215148222
0.000452430201716193,0.883693087882741
0.000456967742868299,0.884780603588553
0.000461550690504389,0.885390446696421
0.000465721380911361,0.886027361801689
0.000469875734658955,0.886861377048124
0.000474073385270742,0.887916152485998
0.000477939948218271,0.889079932699765
0.0004816334790617,0.8900695582555
0.000484958560008279,0.890973014670422
0.000488441778956565,0.891949324200958
0.000491688561849481,0.892956117676023
0.000494453433419779,0.893812252880823
0.000496891695692253,0.894840836770092
0.000499377157130244,0.895807792572404
0.000501824250042746,0.896761597121598
0.000504803734489768,0.897546529705533
0.000507272026063893,0.898340046526527
0.000510291136896007,0.899021751898372
0.000513089624082829,0.899790011988795
0.000515878410396566,0.900676796464993
0.000518536974880463,0.901567982630381
0.000521584180231137,0.902113390978036
0.000524405493403207,0.902903771026825
0.000527033342491931,0.903802275402711
0.000529249499545134,0.904690545046789
0.000530867894264473,0.905475807729674
0.000532379275421421,0.906426970932481
0.000534854893523834,0.907175366833161
0.000537333059770018,0.907871434005869
0.000540467655704005,0.908697029787325
0.000543230770359732,0.909382807304198
0.000545624123358832,0.909894100064089
0.000547325275179889,0.910275808736415
0.000549341129552116,0.910492112314638
0.000553591773260047,0.910627693662113
0.000557937180460384,0.910625052870515
0.000562757356744407,0.91043406094689
0.000567519075956177,0.910336446526523
0.000571631870154301,0.909907195838391
0.000575168562929518,0.909546451500711
0.000578754472219565,0.909345445096174
0.000581655372854469,0.909123363954148
0.000584037658612444,0.909172886563652
0.000586578596270776,0.909525047219061
0.000588461571587779,0.910054113172154
0.000590674411621828,0.910384978839178
0.000592581414473866,0.910370452266234
0.000594695883198375,0.910299194721341
0.000596896235413072,0.910224855883058
0.000599299886895822,0.909996556675436
0.000600472605022638,0.909867358165638
0.00060174325940244,0.90963850860817
0.000602607389632278,0.909802097880656
0.000604141380631383,0.909970859997862
0.000605130331301282,0.909817285206288
0.000606073063901778,0.909770788966147
0.000606797651838183,0.909860370054089
0.0006073438963863,0.909916275501269
0.000608542923374859,0.90986455204717
0.000608876875883152,0.909760939812104
0.000609212539629406,0.909769963996167
0.000610012779978511,0.909771889665839
0.000610964038196879,0.909820256651624
0.000611604639878461,0.910172912178064
0.000612511126994787,0.91004024679711
0.000613162394995716,0.910080965473447
0.000614022030015809,0.910215776774968
0.000614928812397722,0.910467406488701
0.000615416393080054,0.910959605659589
0.000615949676608174,0.911399861125483
0.000617185034438815,0.911698922452179
0.000617548878006466,0.912313442424159
0.000618611288837203,0.912615639968272
0.000619139320133187,0.912709623300191
0.000619472323892156,0.91287640426891
0.000620346978550718,0.913027338268885
0.000620969174377011,0.912899294828017
0.000621676086123568,0.913041700069748
0.000622706156449509,0.91328023345439
0.000623291124753283,0.913387917834484
0.000623808335272849,0.91365572461591
0.000624473249796248,0.913716802353021
0.000625390188837446,0.913659301335119
0.000626212445399828,0.913871037897283
0.000627195643205893,0.91394933903254
0.000627772396959186,0.914036938971994
0.000628487123544979,0.914306451726983
0.000629237148287681,0.914305901931926
0.000629887634394324,0.914603092512977
0.000630545960525252,0.914938635598901
0.000630772521913314,0.91527946082281
0.000631261006203312,0.915541930542223
0.000632085917016006,0.915641250381366
0.000632583766880928,0.915638664513794
0.00063311281505352,0.915713223602973
0.000633371386206624,0.915632116904037
0.00063403537233589,0.91558864703326
0.000634377133720671,0.915685490852885
0.000634756985203325,0.915854472666198
0.000634680998151088,0.915962321818373
0.000635351333297081,0.91606642892447
0.000636178828246104,0.916132624027485
0.00063645832927624,0.916211859980777
0.000636106080624267,0.91615265298931
0.000635922288356426,0.916135319743111
0.000635780773179351,0.916018501885688
0.000636098735379263,0.915813423336123
0.000636033732183362,0.91585106071907
0.000635583883834516,0.916079690025642
0.000635535918118025,0.916096142823045
0.000635493069057354,0.91593497464605
0.000634797973178829,0.915871145714498
0.000634025045091806,0.915597835989404
0.00063350977775754,0.915038836441627
0.000632694243609219,0.914787096325052
0.000631924850253668,0.914555000702114
0.000631102426597241,0.914378425503379
0.00063037246477089,0.913920451768309
0.0006295106264506,0.91347799545782
0.000629249205236056,0.913009677142889
0.00062815493397235,0.912618228609784
0.000627729060854071,0.912212088731655
0.00062679710107009,0.911984009774929
0.000625835224932214,0.911900866448691
0.000625304176914979,0.91168258227677
0.000624320615569432,0.91159069049618
0.000623616958961701,0.911606868118661
0.000623372951759489,0.91150562150027
0.000622700310013599,0.911328275700793
0.00062190410472666,0.911506116371301
0.000621078643703227,0.911618147516557
0.000619907768702058,0.911970143399885
0.000619238310255286,0.912248845665806
0.000618354946426761,0.912195691413067
0.000617141356450393,0.91237875985232
0.000616554764768494,0.912528648076631
0.000616183893256553,0.912426026138414
0.000614435554067006,0.912535415937284
0.000612421734623874,0.912633085281678
0.000609322005130086,0.912678646148996
0.000605453579631313,0.91274225538444
0.000601443113954239,0.913009952317811
0.000597041045660681,0.913466770429163
0.000592790969648262,0.914059169887989
0.000588083658367482,0.914506908891251
0.00058355408740052,0.9155416553673
0.000578291869571409,0.916614258922404
0.000572809044958081,0.917644988732241
0.000567079168553022,0.918708293483147
0.000562172753271689,0.919841534828358
0.000557528825926921,0.920830115163217
0.000553054141205607,0.921874160998252
0.000548619408491506,0.922777122542143
0.00054502392031355,0.923703524440199
0.000541725311280341,0.924784657308335
0.000538013171091673,0.925887634959913
0.000534328742915419,0.927098351360825
0.000530607380744202,0.928274567150995
0.000526803244236867,0.929686070260336
0.000523566284742968,0.931495679915381
0.000521366704092893,0.933670490521322
0.000519872840982653,0.935928389529474
0.000517681801508566,0.938812693736163
0.000514086931026309,0.941961888757757
0.000510199570595534,0.945599596382976
0.000503978657494851,0.949693792020596
0.000495719247058652,0.954382533037611
0.000486528138453685,0.95971875454544
0.000478353993717209,0.965775529355807
0.000469497041929449,0.972423933579047
0.000460975209844284,0.979976950395714
0.000452021485691581,0.988320457109225
0.00044242431221346,0.997427492125019
0.00043312495066549,1.00763821991432
0.000423257474607774,1.01878481428753
0.000414046495309726,1.03098937524006
0.000404428901661189,1.04417189732745
0.000393699306453682,1.05852034554917
0.000383540176134487,1.07420348202243
0.000373743812142453,1.09073791150952
0.00036435300944695,1.10880082729024
0.000355288044624518,1.12838947817014
0.000345471705184633,1.14991946871323
0.000335291834193401,1.17354046689291
0.000325770875814818,1.19879246345638
0.00031602790060872,1.22626708781652
0.000305404146405216,1.25575155819029
0.000296686552981911,1.28737221149021
0.000287280037432393,1.32135641210585
0.000278844058747412,1.35732190046027
0.00027138052384925,1.39541102631638
0.000262640223963874,1.43580773856222
0.000253544126524518,1.4784112871148
0.000244085791985983,1.52343445320238
0.0002354639887001,1.57112116275042
0.000226541669482058,1.62135327695091
0.000217784488102586,1.67412897998224
0.000209611007801755,1.72970644972268
0.000201035340612015,1.78830820726126
0.000191804481808943,1.8501779044581
0.000181789366409319,1.91511161783258
0.000170570820646208,1.9833596012238
0.000158593547593767,2.05474153794175
0.000145785074162408,2.12979436249985
0.000132580462821769,2.20878780734922
0.000119030851245626,2.29174646846773
0.000106066295102231,2.37810727582693
9.32920577731945e-05,2.46842768721835
8.0255238326938e-05,2.56243670416431
6.4030214659142e-05,2.66018032747915
4.54504848460001e-05,2.76179281922411
2.62164908893449e-05,2.86757312976825
7.45393328568245e-06,2.97738232185059
-9.3982234806264e-06,3.09141182623217
-2.57432756180408e-05,3.20948908549004
-3.91115112814727e-05,3.33165547794365
-5.02316448664694e-05,3.45771913122059
-6.04845609490778e-05,3.58813972502948
-7.36922753163725e-05,3.72256861995532
-8.71372576463721e-05,3.86129040623067
-0.000101353079719714,4.00403986294167
-0.000115962374574763,4.15095152566014
-0.000130444763889671,4.30184579337276
-0.000145004914374616,4.45664293470043
-0.000159498401529592,4.61572531795858
-0.00017470824354293,4.77878711506945
-0.000189687473613955,4.94607769886856
-0.000204132442599115,5.11763564266647
-0.000219679904755203,5.29340322408482
-0.000236626962194992,5.47399270788174
-0.000255639008305343,5.65870703603289
-0.000274815506328861,5.84774528982792
-0.000294299613690096,6.04080664648776
-0.000312871488292886,6.23769934404283
-0.000332578631027265,6.43884278347244
-0.000352335785707946,6.64390714433042
-0.000371022947034287,6.85286711551698
-0.000389810103771802,7.06527633390347
-0.000407335353733746,7.28166001299406
-0.000424932570837755,7.50184377843461
-0.000442297038552912,7.72624119927137
-0.000458414332978529,7.95449285156248
-0.000474174491441333,8.18661969908778
-0.000490207445641715,8.42248671084965
-0.00050682190763759,8.66181386418636
-0.000524290060652054,8.90450205950967
-0.000542404173132121,9.15092513693157
-0.000561919469169405,9.40083707897524
-0.000580139623624523,9.65448775501164
-0.00059910127566981,9.9112531249041
-0.000617630458692441,10.1714567366639
-0.000634519986345985,10.435019683882
-0.000650602181887332,10.7017760111144
-0.000666770217337666,10.9714746939212
-0.000682809796950968,11.2438000539611
-0.000698718069282554,11.5188169104624
-0.000714252761214569,11.7967513063093
-0.000729190445307145,12.0772613705024
-0.000744163886388527,12.3604503308084
-0.000756400042739751,12.6462941410446
-0.000767095325758546,12.9345956461457
-0.000777382017636032,13.2252564610906
-0.000787198610678178,13.5181427099507
-0.000797478418393619,13.8132599505935
-0.000807794492123354,14.110790040356
-0.000818472927906157,14.4108428644627
-0.000829166028588084,14.7130714905818
-0.000840517787884829,15.0178490431484
-0.000849025041078991,15.3251350237373
-0.000857389346253701,15.6349975531211
-0.000864844522098062,15.946962150398
-0.000871635000615349,16.2610551729984
-0.000877720669722657,16.5774715740332
-0.000883321702373332,16.8964678803312
-0.000889304558932459,17.2173574350363
-0.000895427078620719,17.5406229171548
-0.000901519903203268,17.8659814979063
-0.000907572661598498,18.193423768084
-0.000913309383671888,18.5226475301436
-0.000918488390978428,18.853347229518
-0.000921886221571148,19.1860278316082
-0.000925199300805391,19.5205002146815
-0.000928854224637511,19.8567248717187
-0.000932335807701175,20.1948388148661
-0.000935112429311592,20.5350979651236
-0.000938690160027256,20.8773836338884
-0.00094252576598258,21.2217828158258
-0.000946135555235619,21.5685014144555
-0.000949175647039318,21.9168390713184
-0.000952259257027887,22.2665230814085
-0.000954515048615477,22.6179061557311
-0.000956859592503127,22.9711353209131
-0.000958375329685243,23.3258161580858
-0.000959436755887694,23.6817446333656
-0.00096011158979097,24.0392351058078
-0.000960323374813717,24.3983194890458
-0.000959563794677669,24.7586998779316
-0.000958610406243707,25.120655029655
-0.000959017367480971,25.4837098569309
-0.000960025396127225,25.8482218036623
-0.00096093287432544,26.2143145654153
-0.000962728984071344,26.5814391576779
-0.000963839183401868,26.9503255424047
-0.000964016756751103,27.3208555813426
-0.000964287805250783,27.6929035417435
-0.000963390362087012,28.0657977327162
-0.000962667562975671,28.4402686121963
-0.000961693283506996,28.816366528318
-0.000959539743861085,29.1937283700174
-0.000957228888429486,29.5728132666533
-0.000955871680718601,29.9531489381685
-0.000953669725324776,30.3348930320544
-0.000951779205043939,30.7176776499802
-0.000950334393778429,31.1017389047898
-0.000949417822044911,31.4873450986904
-0.00094923081849494,31.8735486995677
-0.000950575662790381,32.2611475160838
-0.000952276173633282,32.6491392113769
-0.00095555155259325,33.0376052227996
-0.000959087895415918,33.4262051656298
-0.000963414334700934,33.8159921093318
-0.000965887742947675,34.2066107015541
-0.000967942084820093,34.5978955926812
-0.000969584006339264,34.989072909831
-0.000969063723870483,35.3812170723804
-0.000967662791791962,35.7732210310873
-0.000966458518709364,36.1657152078167
-0.000965295439474747,36.5584898477096
-0.00096295502765412,36.9515702069418
-0.00095971269778131,37.3449494072498
-0.000956272803922575,37.7383140260608
-0.000952946082326759,38.1312698087233
-0.000948833386721515,38.5244043125051
-0.000945040150096436,38.917750607773
-0.00094133647161124,39.3107926145004
-0.000937585103761557,39.7031014675767
-0.000934190657036142,40.0945177036889
-0.000931123083641383,40.4859388369162
-0.000929837598811112,40.8767387916041
-0.000927992728348423,41.2677054723367
-0.000927253011508741,41.6581094120302
-0.000925947124476656,42.0476270626734
-0.000924395449731381,42.4365818069506
-0.000923173456628608,42.8255612576085
-0.000922159697542491,43.2140466927192
-0.000921043514335875,43.6018800808778
-0.000918476804753605,43.989549439262
-0.000915476830913213,44.3766145124062
-0.000911174725643542,44.7627816864483
-0.000905907055473139,45.1484525891744
-0.000899477777865667,45.5331608834182
-0.000893153141669501,45.9176662450331
-0.000886607312269753,46.3013273023004
-0.000880526566990118,46.6841574810935
-0.00087368423449261,47.0662553855748
-0.000867917824749944,47.4483380489161
-0.00086274204687354,47.8299651590629
-0.000858243344689496,48.2107273300718
-0.000853912345274481,48.5910826460807
-0.000850476534052291,48.97081650893
-0.000846202299459362,49.3500593831562
-0.000843324593599687,49.7286822893908
-0.000839884637436211,50.1071997126446
-0.000837324219246768,50.4855265289978
-0.000833916731952829,50.8626612271133
-0.000830977485047081,51.2395719184171
-0.000826402980550366,51.6158908149812
-0.000820908372509424,51.9917527286618
-0.000813954556596011,52.3673825461647
-0.000805378401123707,52.7434189989715
-0.000795791692245528,53.1188226082633
-0.000787861563844868,53.494079466103
-0.000779782877319177,53.8688825316459
-0.000772299193391512,54.2439386027772
-0.000765526953837215,54.6187984542161
-0.000759253999066924,54.9941850059914
-0.000752189855211072,55.3694821420056
-0.000744797051294437,55.744410114772
-0.000737992546948322,56.119438838731
-0.000730721968500638,56.494774987448
-0.000723785453183168,56.8700790017257
-0.000716269978449711,57.2459014622018
-0.000709395100042758,57.6216531056347
-0.000702530791294415,57.997441505447
-0.00069558094326841,58.3727684102839
-0.000687070689811724,58.7485222540066
-0.000678964082661035,59.1250958615778
-0.000671105318326866,59.5017764927764
-0.000662557084074197,59.8787034166266
-0.000654994405185557,60.2559121789603
-0.000648858773441747,60.6332419960684
-0.000642647269011767,61.0111946422107
-0.000637317152663256,61.39017356044
-0.000632271648995197,61.7690344502642
