Strain,Stress_MPa
-7.3388099010597e-05,0.182287102698715
-8.05802764071041e-05,0.217308487987216
-8.475830167688e-05,0.255018207702286
-9.06823958038562e-05,0.29369404776727
-9.68061103205624e-05,0.332653508519381
-0.000101005584125655,0.372556357833879
-0.000107326599377403,0.420762465536061
-0.000110529900696593,0.474190416597761
-0.000114192237277351,0.529856064445951
-0.000122635640389619,0.587918510326587
-0.00013007438065113,0.650937984360026
-0.000138712305522774,0.724724960446163
-0.00014444701351784,0.801866326186053
-0.000148401834811465,0.880038186525361
-0.00015374936615908,0.958626512777826
-0.000159746268008645,1.03759879237331
-0.000165362382531244,1.11722672572016
-0.000169054451678346,1.19838940399242
-0.000171987933374967,1.28174231895218
-0.000174031925386841,1.37004920414268
-0.000179008381666252,1.46362416932891
-0.000183152974440875,1.55847039791676
-0.000188626447170284,1.65654372381535
-0.000194708606754801,1.75667749594152
-0.000201756305071067,1.85938175926713
-0.000210114017399403,1.96476277492598
-0.000221086658493978,2.11375653334796
-0.000230005978913556,2.2722834061464
-0.000237761391836058,2.4389655042824
-0.000247209509573255,2.61135032166379
-0.000255155377610947,2.7903591349354
-0.000265203601096364,2.97593440335502
-0.000274068873522831,3.16833510657223
-0.000282788526574991,3.36734016160468
-0.000293095919654021,3.57374022712465
-0.000304704846068816,3.7909890158367
-0.000313642454594843,4.01356807062013
-0.00032423065620983,4.24228804222988
-0.00033558413152232,4.48220856348858
-0.000347186499664191,4.73040551212019
-0.000361935691865057,4.98521291722476
-0.000376259901651621,5.24794141850654
-0.000389353731853832,5.51677889224901
-0.000399253679264301,5.79376661180485
-0.000408262327111793,6.07784560512157
-0.000417290319577477,6.37078301797707
-0.000425333998995551,6.67101734535115
-0.000433987484589712,6.97469168762792
-0.000442902120713384,7.28372862123203
-0.000450235084674292,7.59935581754638
-0.00045622040056333,7.9207634571982
-0.000462547272696095,8.24673037024584
-0.000470444882800055,8.57896549091962
-0.000477878652867293,8.92074077655083
-0.000486821754074117,9.27124252652189
-0.000496170037346495,9.62674379057625
-0.000505497608303903,9.98225538251234
-0.00051741122982066,10.3418863431075
-0.000526422444146672,10.7113559003246
-0.000531535044280141,11.0859241927275
-0.000535579740254504,11.4644485362472
-0.000536793043422959,11.8411192696976
-0.000540303795797379,12.2237623888932
-0.000543620479410908,12.6121399771443
-0.000547256027815411,13.0084749064365
-0.000549728726817496,13.4085267195202
-0.000552391405107898,13.8166944791083
-0.000557071000516506,14.2309500232433
-0.000562360788616478,14.6491910237748
-0.000567058090191211,15.0691771124251
-0.000570169031417927,15.490147481361
-0.000574809907807218,15.9145888915923
-0.000578161719195677,16.3416472127765
-0.0005773983727221,16.7771299583169
-0.000573412925027601,17.2137093276015
-0.00057708847585505,17.6533429680093
-0.000576003778954312,18.0958928147513
-0.00057548459371143,18.5374834503663
-0.000577897122866818,18.9807630719724
-0.000577306813076347,19.427512593299
-0.00057679462321919,19.8773409172766
-0.000572675525201612,20.330582121422
-0.000572140961150389,20.788546275474
-0.00057078030789098,21.2523230950873
-0.000566301708203662,21.7192352365405
-0.000562523954660569,22.185710213475
-0.000560560809774339,22.6575680675708
-0.000558337880159963,23.1366223534864
-0.000553953898188373,23.6131883674361
-0.000552657153594402,24.0909777966621
-0.000546196414496653,24.5706467030676
-0.00054045433825979,25.0522954723477
-0.000531644741475032,25.538341500729
-0.00052606737963175,26.0224463789399
-0.000523172766138503,26.5083217997029
-0.000520984801304105,26.9931273609792
-0.000514922674394878,27.4782850304068
-0.000510236131880295,27.9686212252366
-0.000506051920511721,28.4622751231454
-0.000501921051411124,28.9579795733332
-0.00049662219407029,29.4542884306703
-0.000492671393686786,29.955751309832
-0.000482580083062214,30.4598823524365
-0.000477884542060837,30.9613023559548
-0.000469746881105907,31.4621414661347
-0.000461387672185326,31.9639290090681
-0.000453167345562694,32.4709376708046
-0.0004443542839563,32.9794946127211
-0.000437896342012257,33.4840351633718
-0.000430496322112432,33.9917547817992
-0.00042601694019734,34.4999677090724
-0.00042139065298709,35.0121823838862
-0.000415654213111677,35.5223773590838
-0.000410985738763645,36.0334238225056
-0.000405137197612281,36.5415936943771
-0.000397574819114492,37.0524578856204
-0.000389720051721489,37.563733042158
-0.000382676286713443,38.0763999000775
-0.000373481306401146,38.5901894516274
-0.000366556486432758,39.1025063321892
-0.000359442912238454,39.6150229554633
-0.000353983208193333,40.1296134990476
-0.000347294539076704,40.6466329899737
-0.000342541003422291,41.1599755111239
-0.000339093476299847,41.6768838763443
-0.000325935839596398,42.1931370548872
-0.000318126078081161,42.7092243110366
-0.000311750451122978,43.2261211744659
-0.000303938849503384,43.7449624330318
-0.000296633820655746,44.264418166308
-0.000292217497383944,44.7846524634822
-0.000288727352623368,45.3064256972409
-0.000282541594595395,45.8292853962076
-0.00027547212221805,46.3505744800252
-0.000268533361452369,46.8717812361845
-0.000258929158809512,47.3907256195675
-0.000248505227815003,47.9092789919239
-0.00023782616625259,48.4245595377519
-0.000231656867254598,48.9404052623159
-0.000220272803388982,49.4576291652859
-0.000210037759248986,49.9781353907359
-0.000201905509109282,50.5000041775413
-0.00019543402039607,51.0222084717091
-0.000191267979979678,51.5444066398455
-0.000183511731466959,52.0640718940281
-0.0001766193759426,52.5814989200434
-0.000164286976804618,53.0981975741863
-0.000158256554179109,53.6133731850092
-0.000150588750402498,54.1272657687568
-0.000140914996455309,54.6401068168556
-0.000131703274767177,55.1533507855165
-0.000121240099052414,55.6626157975782
-0.000115287814458155,56.1706513121756
-0.000100268071504921,56.682662021053
-9.04720273650083e-05,57.1936416702867
-8.04186101959178e-05,57.7054766407616
-6.86747551770788e-05,58.2171060307635
-5.88032439529314e-05,58.7291846088129
-4.89906406600037e-05,59.2419980114001
-3.92263487300564e-05,59.7501932078185
-2.90183648808778e-05,60.2564604410917
-2.17259370039367e-05,60.7579183473057
-1.37539841247452e-05,61.260692209247
-7.23032521469298e-06,61.7644484229085
1.30602389330727e-06,62.2676863457044
7.79412262632648e-06,62.7715624417122
1.33857194371654e-05,63.2740127436416
1.91076818594618e-05,63.7726945733388
2.88649694289752e-05,64.2707022885765
3.89353877595656e-05,64.7693884121953
4.95517228248215e-05,65.2664374270826
6.61283250172693e-05,65.7591681893827
7.81708733706236e-05,66.2470306151246
8.82026707424558e-05,66.7324798892375
9.82906861292836e-05,67.2164115725162
0.000106836301168415,67.6972654209889
0.000115673311210314,68.1730969858106
0.000125697674846737,68.6515985565977
0.000133030576618481,69.1257287633439
0.000141386245407162,69.5984694422492
0.000150403776636913,70.0664110622403
0.00015853021094829,70.5295037831356
0.000167495479976395,70.9893554103233
0.000175994400821846,71.4407819297444
0.000183438482769009,71.8873682310804
0.000191130301926996,72.333885902012
0.000197414097063858,72.7767913304056
0.000207449361882236,73.2206347063825
0.000215968866541451,73.6626423237144
0.000224805227524712,74.0969006203683
0.000233263305552418,74.5190777659767
0.00024149038407394,74.9312559974116
0.000249086018307743,75.3459698232815
0.000262726072123717,75.7644623407527
0.000270602039693314,76.1707699142962
0.000281354775192407,76.5648564623653
0.000285260525078259,76.9568968819634
0.000296461231167597,77.347979617832
0.000307153938977299,77.7330323006151
0.000315942022062839,78.1028857749823
0.000324964539775939,78.4730613636224
0.000333587837034915,78.8395286031539
0.00034150410708573,79.2068939847656
0.000345110580907915,79.5842757675261
0.000353632495717572,79.9592372176424
0.000361113555240177,80.3261559333034
0.000367945671336555,80.6840825078821
0.00037722207363473,81.0323167537446
0.000385647388747561,81.3738636345309
0.000394817056615084,81.708612585184
0.000404320483958694,82.0460641936925
0.000415970257160462,82.3854977405167
0.000428363900056629,82.7177900330993
0.000439800385625463,83.055459468663
0.000451650698608268,83.3909151467545
0.00046422995508576,83.7090109923335
0.000475400176328915,84.0220443306011
0.000488111443373798,84.3294695123551
0.000495020571642394,84.6327805384409
0.000502560753253325,84.940112727608
0.000508401584911328,85.2420948000163
0.000510951401897062,85.5463343856984
0.000519136831304134,85.851400228225
0.000527200081848263,86.1521815354512
0.000535748776463736,86.4507900596853
0.000546275461509308,86.7532495202727
0.000562301855172494,87.0555709818364
0.000571235748641863,87.3598739635585
0.000584555755283125,87.6662471038194
