Strain,Stress_MPa
6.85458920617066e-05,0.184332328689961
5.77799848862528e-05,0.698258662247748
4.87939857705057e-05,1.63657699922864
4.561832926175e-05,2.91237435286149
5.33587363304109e-05,5.0237734678182
5.28369708572427e-05,7.70826062659655
5.98192654244248e-05,11.0231783774845
9.68144450692949e-05,14.8374596720181
0.000133137561921269,19.1087232092717
0.000185908710686929,23.4583589967875
0.000251327363068326,27.8857373516246
0.000313709767304651,32.3434303107433
0.000385002961578181,36.8411899930128
0.000460791305182547,41.4766493641687
0.000532231735661619,45.9680198248956
0.00061567906699166,50.5007355257731
0.000696387998783567,55.1080376881418
0.000774799475148926,59.6884951224318
0.000863621451014262,64.381644243964
0.000948890686105407,69.1438856247543
0.00103586601949083,73.726718696629
0.00112190081598828,78.5656891759014
0.00121094148087432,83.2352277374893
0.001299910449228,87.9621507700463
0.00138892273890135,92.6600868556074
0.00147532745615858,97.1930043566598
0.00156450600465373,101.717628777423
0.00165112505591293,106.125631652254
0.00173950726644883,110.52747980109
0.00182822404904107,114.799444458998
0.00191783002109803,118.914529965841
0.00200474800538023,123.291492070694
0.00209278940791328,127.477050095447
0.0021805930304471,131.61398589783
0.00226666306558931,136.006598864537
0.00235394627752931,140.380333763192
0.00243690598042425,144.930987130065
0.00251951721920745,149.197139502792
0.00260266718188237,153.343287125017
0.00268428457664526,157.747456400216
0.00276407469467512,161.884096458845
0.00284291673126465,165.764210783502
0.00291990793880629,169.676052045332
0.0030001631765364,173.507613077898
0.00307692536049968,177.555993596253
0.00315444715609194,181.361630702894
0.00323066023556025,185.132885702446
0.00330824247320106,189.237395558318
0.00338803630763534,193.387891285278
0.00346635833691369,197.344621579808
0.00354420165704053,201.340924922803
0.00362606212326141,205.318314725626
0.00370543209511736,209.320917354202
0.00378625902094218,213.153568273934
0.00386507045707598,216.803186234405
0.00394632648451246,220.410439333674
0.00402851270851744,224.192829419324
0.00411066185820261,227.601528876447
0.00419046265512015,231.400262846119
0.00426998534425072,235.137875237733
0.00434848567222723,238.84011139364
0.00442979128550484,242.298732302475
0.00450858378143695,245.741032033204
0.00458661045256741,248.817521362675
0.00466547532616533,252.148330956721
0.00474841336144227,254.9613521171
0.00483188505889735,257.71730797603
0.00491611868180401,260.639305097977
0.00500325182398984,263.714538595541
0.00509482587631961,266.650363804785
0.00520038681918827,269.649994933261
0.0053188673717796,272.365690967974
0.0054548751368703,274.872795086284
0.00562013180317585,277.069705709249
0.00581824002123751,278.78582820378
0.00604352953746898,280.156752189107
0.00630131159225297,281.256216806023
0.00658122156510959,282.020204485666
0.00688265089140233,282.6011206756
0.00719995953769496,283.076454712473
0.00752999687449394,283.46832536367
0.00786482520971784,283.802716535422
0.00821106811201705,284.090263227093
0.00855841268738029,284.323079525129
0.00891022566358745,284.5274229532
0.00926519618728736,284.738910045629
0.00962407456560179,284.934770386728
0.00998316133729156,285.103030261502
0.0103452679854753,285.276289155767
0.0107049791990471,285.426336576409
0.0110661330446642,285.570225083178
0.0114246295516218,285.700164951236
0.011781051853895,285.820375756147
0.0121352830322983,285.927076929453
0.0124859477481797,286.037751798277
0.0128327574569001,286.144018677534
0.0131804088588917,286.249105382839
0.0135286309596276,286.34695138463
0.0138786284039679,286.451451309354
0.0142313121135359,286.552172188994
0.0145839816166797,286.652395044042
0.0149376019399073,286.747023770422
0.0152921788710478,286.835676390292
0.0156478712861583,286.931266065183
0.016000222678581,287.032822037761
0.0163498796739187,287.124513899269
0.0166954721116188,287.200737914257
0.0170369407282164,287.278907532069
0.0173788487491357,287.369421540223
0.0177188852283896,287.474615662593
0.0180521566581399,287.595077570039
0.0183857215680291,287.725392907022
0.0187162276272509,287.868576579621
0.0190443264231001,288.025846237288
0.019374910681467,288.19522683861
0.0196999539148288,288.370492726362
0.0200206126529699,288.53517100114
0.0203405808145777,288.684765121982
0.0206575027724185,288.82846993104
0.0209724651905359,288.961385901338
0.0212865831252294,289.09066926292
0.0215970882534219,289.215383792432
0.0219057793208507,289.320506853856
0.0222167364653927,289.426631511965
0.0225256754692786,289.529489474014
0.0228323727607342,289.633143139291
0.0231390553953212,289.748088119788
0.0234479167698551,289.853457656303
0.0237560805710389,289.953866453917
0.0240653294675918,290.053875664907
0.0243719929100106,290.147607748037
0.0246805404504508,290.241471436086
0.0249890127422605,290.322053807564
0.0252985644711865,290.390107599477
0.025605772685639,290.46841012489
0.0259146275729563,290.540033723327
0.026219867455651,290.611568956347
0.0265278081646339,290.685781962259
0.0268336323476116,290.753922437611
0.0271412141242028,290.820263602204
0.0274473362054925,290.883833161846
0.0277522408485516,290.940330437428
0.0280563712690524,291.000800097002
0.0283592688437179,291.066529632541
0.0286585893769409,291.131177981449
0.0289577243986185,291.212201020056
0.0292543130826185,291.30054602698
0.0295512193171578,291.388255602439
0.0298472162148998,291.486045494186
0.0301388857938898,291.600001132509
0.0304361361331187,291.717327049068
0.0307347067921541,291.846206734517
0.0310321923139044,291.964637682351
0.0313302142937884,292.090258800246
0.0316285798205203,292.232131609599
0.0319263941537798,292.385533038106
0.0322248107186561,292.544028569086
0.0325205525341499,292.694735680323
0.0328123467786133,292.841725026688
0.0331038601359708,292.984717582861
0.0334000712798349,293.116232960938
0.0336940186799259,293.232557560554
0.0339881214901974,293.332203624933
0.0342810910722698,293.411262998886
0.034573333297775,293.495773216751
0.0348671026845847,293.574436368659
0.0351594109765953,293.652552858061
0.0354431367387222,293.730988344613
0.0357294031922252,293.810088492305
0.0360145992298522,293.879780141159
0.0363009857645482,293.953363741122
0.036585969011262,294.018305845308
0.0368708386982135,294.080541260951
0.0371572090470849,294.145349540747
0.0374465300220797,294.205049030304
0.0377288494164957,294.26179645066
0.0380135929576774,294.319430843003
0.038297417928034,294.36936408533
0.0385839880942637,294.416357628495
0.0388706398737895,294.468504755023
0.0391582582908136,294.520671404776
0.0394434850860152,294.579743754892
0.0397346704630495,294.637670933369
0.040025827439567,294.696479212702
0.0403166865985845,294.758107237514
0.040604354873891,294.821450849226
0.0408924992513025,294.878969969464
0.0411776025795468,294.930690915881
0.0414608676455708,294.977971781897
0.0417392207986525,295.024010389222
0.0420147396090071,295.072946992215
0.042290770385737,295.120131752741
0.0425693810167648,295.168625656444
0.0428466200888206,295.219960221509
0.043128239970783,295.273716802097
0.0434103647906579,295.337170418149
0.043699358469706,295.404914247006
0.0439871424875413,295.4710723443
