Strain,Stress_MPa
-1.17018330470818e-05,-0.15376223302263
-5.9169108340828e-06,-0.174206875731078
7.93386440391947e-06,-0.110953320040616
1.07178950877556e-05,0.168666135582742
2.14038125276001e-05,0.682851093628574
3.89154697989855e-05,1.44399748977532
6.25650691519322e-05,2.68036098370839
9.0298004880001e-05,4.28792462614846
0.000129736135839304,6.19438279048449
0.000148749743037784,8.31575541378598
0.000175266807461092,10.4410568604493
0.000192242004225054,12.6478591701979
0.000205440532211054,14.9700993438725
0.000220540739012239,17.2430351443419
0.000236901416762017,19.4587087267879
0.000244032767666636,21.7762670424291
0.000263667764739363,24.1352383727465
0.000285992534810995,26.6574573887872
0.000319553706537407,29.2522364904333
0.000359649807231781,31.8753603255005
0.000392361322675483,34.4837177543542
0.000426864209990768,37.0856027389968
0.000455258857338375,39.6610825152154
0.00049129506743756,42.2849213995978
0.000536919694039504,44.8943922076891
0.000581678744005112,47.4822559409333
0.000621197204931484,50.0835988835936
0.00066028477865125,52.6650640621681
0.000707920293293183,55.3068818558661
0.000737661409164089,57.9769389581312
0.000794829219669403,60.6596086444675
0.000837030712411795,63.3288772844803
0.000888416936872677,65.9784792801912
0.000940043339773489,68.647628467299
0.000992602249749866,71.2371287164624
0.0010362143535583,73.8223396229432
0.0011097247862934,76.3746117284673
0.0011517200306765,78.9147170019627
0.00120309146636246,81.4302686426653
0.00125031208659653,83.9665353934123
0.00129799771394644,86.4484937125792
0.00135102699701403,88.9787545511019
0.00140706562522932,91.4974348761106
0.00145715960411863,94.0302136782885
0.00151905513236371,96.5573887109983
0.00157101254969334,99.072401328212
0.00161975719984269,101.563406278657
0.00167372405866363,104.007029366122
0.00171124819551358,106.442938995528
0.00176638689553147,108.859189717508
0.00181888335149589,111.225512731506
0.00186775829654804,113.543086346143
0.00192335108625624,115.879830396539
0.00197919293481364,118.204728750831
0.00203341793669425,120.521406571944
0.00210011477113531,122.79194606993
0.0021524481031933,125.018207955332
0.00220847245825442,127.182977696689
0.00225132789423131,129.355192234304
0.00230052366916151,131.548364997778
0.00235605270302814,133.664465854113
0.00240956080905787,135.755264173554
0.00245869582594813,137.845377056688
0.00250427908043084,139.927679889973
0.00255145333217648,142.04413762755
0.00260339735805462,144.105394317385
0.00265627780410686,146.036831054839
0.0027067160790472,147.99767231875
0.00275886426652822,149.937648961872
0.00281025979609583,151.877599296441
0.00286120494809736,153.780593151777
0.00290920047742835,155.640695375497
0.00296884952308027,157.454775694613
0.00301919606044651,159.333411467869
0.00307019391377332,161.136468439695
0.00311819855406128,162.928684206476
0.0031772389796743,164.613545714118
0.00323806797018359,166.314934918877
0.00329510586207375,167.984430468079
0.00335509649591443,169.655790222925
0.00341848905061524,171.190172001891
0.00348004983347092,172.759214965926
0.00354536255538243,174.270986100421
0.00360899966934316,175.756095645192
0.0036787040087951,177.130404891653
0.00376030423928871,178.412328127075
0.00383898577772574,179.627508231428
0.00392883567668466,180.795317657114
0.00403931283688401,181.844206640047
0.00414775387743737,182.793729457138
0.00425465522160238,183.657646450749
0.00436922276937325,184.455825439822
0.00449564401979012,185.163061416575
0.00462892308139535,185.770061297686
0.00475978522821352,186.286290856073
0.00488119957980058,186.688927850877
0.00501979678046743,187.024834011001
0.00517627093959481,187.313514602557
0.00532718948141532,187.558865690311
0.00547899681434461,187.78468912744
0.00563110690913283,187.945930801877
0.00578768276920471,188.088705730803
0.00594869799762168,188.235625194162
0.00611160388346064,188.371584174327
0.00627272828925175,188.499063920542
0.00644673440690275,188.60239560827
0.00661524699693466,188.709319398476
0.0067810166232554,188.804494386218
0.00696198392398994,188.896391798494
0.00714277071323858,188.981160800281
0.00731891941595258,189.040117362203
0.00749938421765831,189.062797956287
0.00766975598930862,189.095457387736
0.00784710307661624,189.111885188609
0.0080381149914301,189.148481641012
0.00822071298069525,189.168187033237
0.00840163062069925,189.202741220659
0.00859090107943072,189.241823783668
0.00877347251156232,189.310313097287
0.00896609962983495,189.349152862219
0.00915672050105264,189.369868115244
0.00934332412760728,189.41042583187
0.00952873765942671,189.436034841166
0.00969533017906757,189.434042699063
0.00988328975608284,189.449013139544
0.0100765734622846,189.44095002874
0.0102635047794248,189.445151120207
0.0104555165056459,189.470972853855
0.0106388721583347,189.466556051317
0.0108296749358538,189.479796402583
0.0110447947363027,189.488419046745
0.0112292551635177,189.508321085872
0.0114220740404204,189.527593467274
0.0116147318806257,189.531829382623
0.0118039274077518,189.528440551846
0.0119998859906602,189.509038327567
0.0121907607415127,189.484295625879
0.0123735959476457,189.475293557096
0.0125733032899313,189.458896957912
0.0127638491625423,189.467058868772
0.0129514590640206,189.436471474181
0.0131350965383553,189.409821243526
0.0133273024974241,189.417651930338
0.0135193171460064,189.415047780752
0.0137140899294319,189.40160731926
0.0138989673546546,189.364915228276
0.0140821927822643,189.303122442286
0.0142772977066163,189.303717101375
0.014468895338851,189.3012007264
0.0146554608518764,189.306819477128
0.014815008632637,189.313515528153
0.0150111018609395,189.347050418011
0.0152051419692512,189.37793972549
0.0153990057010579,189.413446898942
0.0155912844278122,189.435404262006
0.0157906877270865,189.433142981498
0.0159833570011675,189.398281527334
0.0162030012769766,189.398645033374
0.016390796141857,189.3803818773
0.0165861752316016,189.379423696284
0.0167903579191218,189.357200975876
0.016986276953941,189.34379660921
0.0171795463390893,189.346426431876
0.01737432530654,189.345140506023
0.0175712204392557,189.320243384567
0.0177716016148944,189.29637061268
0.017970197028492,189.259091901333
0.0181652874909491,189.252573766664
0.01835543602586,189.235838063576
0.0185525785044178,189.240467908202
0.0187532670723852,189.246544230757
0.0189580231752911,189.237462600842
0.0191601619990069,189.23275460901
0.0193575399297363,189.232716782522
0.0195540192891106,189.214529088783
0.0197583817419481,189.179828202581
0.0199657416503228,189.1131837127
0.0201638614560139,189.087541134579
0.0203590226714825,189.074501370144
0.0205577645148793,189.022150097917
0.0207588190089755,188.966270238668
0.0209581884377293,188.923643948509
0.0211584353062885,188.900464953501
0.0213481846503877,188.887808410634
0.0215493979158712,188.859671206578
0.0217450346671639,188.837038511218
0.021941651612885,188.812358514759
0.0221413459074195,188.807552040608
0.022338430307478,188.803882426396
0.0225360924718917,188.781435813211
0.022741119788521,188.759737023825
0.0229451865406756,188.723003801897
0.023153462266305,188.687152329554
0.0233574279704715,188.673844078073
0.0235545887534624,188.583193510104
0.0237544978821885,188.573540368179
0.0239707577401283,188.565020003284
0.0241789158257893,188.54362026716
0.0243856877493475,188.510749700042
0.0245855991475016,188.458025627992
0.0247873818041474,188.403261022624
0.024989230702079,188.404737129448
0.0251955031350915,188.346463795567
0.025367098394546,188.303782203431
0.0255573406340321,188.266252321658
0.0257675008037504,188.264367479052
0.0259710215485697,188.255537019563
0.0261827934198604,188.259063414206
0.0263965533241629,188.253109833126
0.0266032859197662,188.222111653356
0.0268262428670999,188.203299671632
0.0270435397101336,188.176720026063
0.0272371690590183,188.133767897484
0.0274456579158119,188.107705542251
0.0276444078009162,188.059024678576
0.0278510334134192,188.009509328568
0.0280543498150082,187.960942865794
0.0282677356534076,187.912932457166
0.0284799123657986,187.881842261008
0.0286802091931479,187.827749381631
0.0288897872367354,187.781672508674
0.0291007708242863,187.739028250536
