Strain,Stress_MPa
0.000212945428498521,1.01379884065558
0.000217591352508057,1.1165169938008
0.000222955388077082,1.21891614716276
0.00022011973396639,1.32069093613866
0.000229936784106177,1.42285660311215
0.000235763144065504,1.52607180333491
0.000238245544960419,1.63026891629174
0.000250316995346635,1.73678729884164
0.000255962261115825,1.84504464904308
0.000266782692993993,1.95452765816766
0.000285372509511104,2.06826343892152
0.000295467106374975,2.18996802125691
0.000302117151762318,2.31519534004395
0.00030377875564069,2.43974566294982
0.000309742488881341,2.56493263957293
0.000318074482200579,2.69076833079176
0.000327848070571554,2.81777211766166
0.00033614775876106,2.94953553870118
0.000341798060877247,3.08264789578054
0.000348572671476936,3.21633226150325
0.000354178652052003,3.35284878945606
0.000363624614499033,3.49127617721514
0.000373375248323455,3.63274246626579
0.000381615683386327,3.77651096679342
0.000390961192804481,3.92006972863671
0.000398177219650036,4.06450296966289
0.000411794961032753,4.29314836178625
0.000422584129385006,4.52828442071441
0.000438685657541733,4.77151579077872
0.000457584045764275,5.02239835542663
0.000468897496652309,5.27959290492922
0.000490902252433445,5.54501674655186
0.000508877470531429,5.81994605285428
0.000524941181429423,6.10314822494894
0.000544301551957634,6.39421874687026
0.000566155726889412,6.6913473814622
0.000586393933468906,6.99342475114746
0.000603831229591352,7.30267966654346
0.00061295902125189,7.61478430778263
0.000627818051216914,7.92945733400455
0.000643568881836779,8.24832649043962
0.000651548092529933,8.57039166074546
0.00066344338694134,8.89808134635364
0.000678920042251352,9.23387825790007
0.000688261710786338,9.56138798061809
0.000705910782919039,9.89041810178308
0.000715425666026762,10.2199668383275
0.00072500412061,10.5506329370312
0.000740946050179485,10.8865671040028
0.000755581168307245,11.2249562635375
0.000771868173654594,11.5684937331885
0.00078749855048808,11.9179082264393
0.00080541295337599,12.2699865193968
0.000819902391595324,12.6269987439893
0.00082834215940768,12.9880377697669
0.000844349976259247,13.3527696655147
0.000859551429669415,13.7220116687511
0.00087000222619657,14.0945779468686
0.000882637766096811,14.4707123783811
0.000899756868470365,14.8496579132513
0.000905827402981104,15.229590119882
0.000919347977362161,15.6071392269181
0.000936299027484408,15.983934791054
0.000955364911212207,16.3636730212771
0.000964160263465474,16.7479867264557
0.000977246476504241,17.1347847928513
0.000992245476638578,17.5226396297691
0.00100245634906504,17.9095923325155
0.00101611661090357,18.2978722917772
0.00102736204394278,18.6881108245029
0.00103585617212434,19.0772656424306
0.00104270996875609,19.4668170925025
0.00104564877876521,19.8585144940183
0.00105149819426052,20.2491630539249
0.00106225811484339,20.6420920929273
0.00107269926210176,21.0362393471021
0.00107918106377805,21.431996043149
0.0010922020008741,21.8283380575377
0.00110365837150375,22.2255237955661
0.00111723311163566,22.6232842186309
0.00113096079768152,23.0223043440721
0.00113559545600462,23.4198691401482
0.00114569223084807,23.8156472586785
0.00115606731649558,24.2127263023623
0.00116177185084851,24.6093067013067
0.00116835808067567,25.0065119195327
0.00117096719606094,25.4051830291731
0.00118590426582065,25.8021738694746
0.00119670804522929,26.2016116247903
0.00120647607969902,26.602717894969
0.00121141306716664,27.003782196965
0.001228274196915,27.4052056743253
0.00124582380798242,27.8066730905454
0.0012620557971219,28.2042756356628
0.00127441597768885,28.60429938347
0.00128520149532146,29.0047224962049
0.00129855370713367,29.4062225878081
0.00131455568007707,29.8049010134476
0.00132567847018388,30.2029073296815
0.00133354996750163,30.6023267487942
0.001339842659311,31.0013462390539
0.0013448876563104,31.3996423823064
0.00134341946337533,31.7981492371335
0.00135273020981556,32.1977869209693
0.00136015933587207,32.5958344488465
0.00136157679426484,32.996083534103
0.00136530943361626,33.393615969325
0.00136815278840484,33.7889781753646
0.00137792174094949,34.1833991832934
0.00137887459893767,34.5788324049606
0.00138972639287836,34.9732915109744
0.00139670985219314,35.3662494048074
0.0014038313355203,35.7593323458886
0.00141331696381985,36.1533599966711
0.00142595292586081,36.5440653209819
0.00142724650295028,36.9342861961079
0.00143094736005803,37.3235287202951
0.00143947646354683,37.7124569086995
0.0014440869856306,38.1000887935778
0.00144628855511722,38.4866541842574
0.00145826305929877,38.8737699048553
0.00146742264278742,39.2611329159102
0.00147350576072408,39.6448312660669
0.00148449889690987,40.0306104490403
0.00149106706359267,40.4159320992704
0.00150015986356671,40.8005709795117
0.00151088078721212,41.1839460707271
0.00152206441176059,41.5673729640261
0.00153046863502497,41.9495208629118
0.00153848319017533,42.3294691422504
0.00154489679425529,42.7078227330732
0.00155570968635892,43.084891449183
0.00156042707097716,43.4606946711303
0.00157315885465106,43.8342814058715
0.00158329838945742,44.2097232991836
0.00159414053080272,44.5846532579339
0.00160687054560441,44.9576297508363
0.0016027261391869,45.3296359981832
0.00161446336917679,45.6979422861329
0.00162261308209147,46.0635517182179
0.00164265148560947,46.4295371270803
0.00164374702100299,46.7962843167179
0.00164499777535895,47.1629230178042
0.00164297123290062,47.5299296676642
0.00164569124022263,47.8935853466501
0.00164827697311375,48.2566253616521
0.00165475263523025,48.6173453971751
0.00165843655176466,48.9767598363724
0.00166763673924069,49.3376776688556
0.00168561343788713,49.697986512049
0.00169593276429173,50.0560312138381
0.00170860433989615,50.4118977024197
0.0017232435228557,50.7673027107804
0.00173239909428794,51.1190374479371
0.00174387752676617,51.4693862096413
0.00175539958031702,51.8172590244738
0.0017698018992866,52.165302907429
0.00178124746539256,52.5115406393211
0.00178944687831758,52.8548621411454
0.00180137637820594,53.1964016755647
0.00180703672582421,53.5367729520298
0.00181510905630407,53.8759342617749
0.00182866878356545,54.2150631449765
0.00183592016589268,54.5516040037849
