Strain,Stress_MPa
-0.000117997792161899,1.09002344754606
-0.000121345395358339,1.16874010485686
-0.000124533066708493,1.24760792418642
-0.000127335914649874,1.32787292416325
-0.000130102433704734,1.41014721896105
-0.000132373848298004,1.49266302781251
-0.000139235513888825,1.57587411756532
-0.000146059871677188,1.66143630092305
-0.000152750924231088,1.7505416483027
-0.000160660845336172,1.84374338421616
-0.000166859489597961,1.93879170693809
-0.000171200213818858,2.03418151168468
-0.000175334303696307,2.13080673918791
-0.000178652230109611,2.23191483305716
-0.000181709850784213,2.3368071661066
-0.000185247134515958,2.44350631788975
-0.000191951534142114,2.5528387265225
-0.00020061180067679,2.66528925168857
-0.000202699923352799,2.78006211343981
-0.000205536804379938,2.89828448919007
-0.000208490152085708,3.01687864196669
-0.000212636734444582,3.1366166070834
-0.00021793617035308,3.25910038602686
-0.000222152621010924,3.38459949474484
-0.000224480796768116,3.5116989691443
-0.00023059099696818,3.63903070823634
-0.000237395019601224,3.83866505459273
-0.000245871828223917,4.04520301760832
-0.000252899252462714,4.25790183765778
-0.000262505202616417,4.47667624864807
-0.000273821564567292,4.7018624913816
-0.000284245701898338,4.93347658976165
-0.000295852131415039,5.17218947054273
-0.000307784770620771,5.41811447160266
-0.000317461340737775,5.6681658742892
-0.000327635048089424,5.92315270157597
-0.000336899840335698,6.18452465870178
-0.000348428514542038,6.45042221975655
-0.000353273673647941,6.72130372601816
-0.000363796301460048,6.99709317147698
-0.000373504414191056,7.27835324907096
-0.000383307519717227,7.5638548948854
-0.000391256843509199,7.8495913716897
-0.000399357849098668,8.14052574243227
-0.000407715459003962,8.43607800983939
-0.000418506330190477,8.73514182943034
-0.000430244974079087,9.0387925005811
-0.000440307491330015,9.34742730301274
-0.000452841476969152,9.66401600528488
-0.00046375327509162,9.98235249405931
-0.000474441745370791,10.3024143438224
-0.00048219605496305,10.625449734424
-0.000487861672969104,10.9561763037484
-0.000495640085794385,11.2921436529416
-0.000502683428373596,11.6313620401386
-0.000512275739612508,11.9791337882386
-0.000516838554226079,12.3323606260441
-0.000520914653766189,12.6864029326054
-0.000523500006896707,13.0429458840915
-0.000527571431997465,13.4026649950591
-0.000527471398702224,13.7676336208858
-0.000528027026259006,14.1360672279262
-0.000533785738770561,14.5088091827943
-0.000541262407074206,14.8820010669571
-0.00054669691629699,15.2586036622041
-0.000552968987337315,15.6399127827934
-0.000556675270476116,16.023158080764
-0.000554877893652374,16.4085541464441
-0.000559695930255823,16.7968805180742
-0.000563737469842669,17.1864939253525
-0.0005655906206264,17.5790105087615
-0.000567020425957091,17.9751978801331
-0.00056681534361556,18.37288969123
-0.000567899428050895,18.7736414058255
-0.000570660093720735,19.1752784183006
-0.000570965935845368,19.580057889318
-0.000570305721425687,19.9873474077978
-0.000572060481736457,20.3965864330773
-0.000573142638092751,20.8094707757065
-0.000571967198287196,21.2261869972963
-0.00056945563690021,21.6453770238694
-0.00056717859969543,22.0679546077292
-0.000562498776100875,22.492556094333
-0.000557021250582493,22.9186917080336
-0.000553536742680999,23.3484194638649
-0.000549432253543535,23.7783437437235
-0.000544644926938833,24.209146420709
-0.000537773170950844,24.6414554980993
-0.000532136531672392,25.074706553075
-0.000526950240449346,25.5102400157061
-0.000521751536203336,25.944827766019
-0.000517124434895801,26.3816196177269
-0.000512121033134513,26.8238638646552
-0.000508766170527126,27.2668608932573
-0.00050439598012091,27.7128417425997
-0.000497133031086381,28.1584553496548
-0.000488938131250785,28.606140809691
-0.000480141231539152,29.0552014851563
-0.000467127961612607,29.5012981476586
-0.000457522284810045,29.9503597540464
-0.000449521592649813,30.3995273657792
-0.000441000305318998,30.84965001065
-0.000436130968388702,31.3000656884901
-0.00042933251743949,31.7483340158682
-0.000423459298180545,32.198297375819
-0.000415684461827417,32.6457584597983
-0.000410458001674503,33.0904720867914
-0.00040262248308635,33.5385796621908
-0.000392428936291798,33.9876225557119
-0.000381691131702857,34.4361296624942
-0.000374083640080413,34.8818973234138
-0.000368232561554533,35.3281424111782
-0.000357038553147932,35.7757424129737
-0.000344172448891336,36.2229909501267
-0.000333940581077516,36.6707128442376
-0.000323523522167488,37.1160822508939
-0.000313247511955993,37.5624345322271
-0.000306466330116695,38.0086313456432
-0.00029869001442509,38.4512785848216
-0.000289955092110645,38.8934187213787
-0.000283453916105257,39.3361390970507
-0.000273306076193759,39.7761266371824
-0.000264022470330962,40.2156483886566
-0.000252020263784544,40.6514583347083
-0.000239726834572968,41.0904095019373
-0.000230647239472524,41.5281418741105
-0.000222715970739137,41.9655973575861
-0.000215036085835877,42.4049934599261
-0.000206079493596503,42.8401374242657
-0.000197211370698416,43.2725809785414
-0.000188041152641469,43.7017624546028
-0.00017745357667803,44.1301098478761
-0.000168862879702787,44.5589040982895
-0.000158997851924721,44.9837983169416
-0.000148569493470322,45.4030895076212
-0.000138817262516941,45.8245058695073
-0.00012957765323927,46.2421829565803
-0.000120671792873055,46.6574039112888
-0.000110897872445876,47.0721696404937
-9.87109002839394e-05,47.4825425994609
