Strain,Stress_MPa
-5.5065894372755e-05,0.255552147098014
-6.19389538596251e-05,0.3026307678889
-6.75858398670794e-05,0.3605772149964
-7.2456872915742e-05,0.423094878488214
-7.63399131436311e-05,0.501103004378119
-8.19306024510771e-05,0.58463394340629
-8.83002509564839e-05,0.667920348002803
-9.19060495661813e-05,0.750884443278533
-9.32313239657207e-05,0.833586159340425
-9.42373066565017e-05,0.916538747609615
-0.00010044575086465,0.999780486106796
-0.000103019108090305,1.08328554635339
-0.000108761924551438,1.16728980573747
-0.000111116657199215,1.25190818720422
-0.000114667087949004,1.33736990000282
-0.000116978350242788,1.42392934099772
-0.000121573206635737,1.51223170978419
-0.000123155111559052,1.60324888723659
-0.000127233409881346,1.69576051836239
-0.000129425314740169,1.79085347961431
-0.00013074729521082,1.88956231296653
-0.00013273872761388,1.99104277568891
-0.000134757230721222,2.09475809323075
-0.000132369955425085,2.20359522217861
-0.000134197135264715,2.31659060028933
-0.000130365133439272,2.43262739429128
-0.000128107926736704,2.60025818504467
-0.000127113132850272,2.77492372206798
-0.000124144507840216,2.9558757993853
-0.00012265485341883,3.14402741591297
-0.000127702321464841,3.34097125834025
-0.000131365022733356,3.54582846960691
-0.000135337616769366,3.75620123317196
-0.000138687930074909,3.97462360912765
-0.000143855364179565,4.20079781681767
-0.000147908112049284,4.43786932536071
-0.000148239272088184,4.68249165683968
-0.00014970176356951,4.93305284004438
-0.000148993288552935,5.19029315736968
-0.000149367093817307,5.45511455907857
-0.00015169155646188,5.7320332623621
-0.000150574740594381,6.01616100476673
-0.000151823683169896,6.30380214168764
-0.000152387132567792,6.59599101025558
-0.000153676751399928,6.89354798553277
-0.000156990678220702,7.19618017861625
-0.000156729169517019,7.50465596665382
-0.000157327047549201,7.81909120960379
-0.00015368675766669,8.13640020038921
-0.000146622927309406,8.45718251259768
-0.000138862703132152,8.78826296863753
-0.000132433279685993,9.11936031794418
-0.000128533102060152,9.44825261867498
-0.000125499095150479,9.77845073725983
-0.00012137432972173,10.1062378620259
-0.000117944605591405,10.4352174788433
-0.000112907744801708,10.7676674122914
-0.000109770396396127,11.1046587295834
-0.000107158698326422,11.4456175495958
-0.000106242265397232,11.7882704914871
-9.60167522612606e-05,12.1340642733734
-9.10293748592747e-05,12.4868437642681
-8.40732279241041e-05,12.842489210732
-7.65590350708641e-05,13.2017127673025
-6.75874370581884e-05,13.5631984706754
-6.03122144760297e-05,13.9268604712971
-4.58543386577383e-05,14.2950904017731
-3.44156246307733e-05,14.6639422652213
-2.45928179797844e-05,15.0351744003353
-1.8411046411789e-05,15.4102008896333
-8.53166722881968e-06,15.78419165196
-1.51086761175432e-06,16.1567246580003
1.2924113565245e-05,16.5326064079662
2.25417188793799e-05,16.9075944976075
3.70993288349455e-05,17.2824622625863
4.62955557872637e-05,17.6565740287711
5.58852603524382e-05,18.0304973559663
6.32131247017562e-05,18.4026887972338
7.34848158797493e-05,18.7747683792314
9.16088062902357e-05,19.148632704135
0.000109697055935272,19.5209452254012
0.000128144592996276,19.8933249958615
0.000140629339143937,20.2689368463995
0.000157224677467391,20.6429579087959
0.000171548617775773,21.0157800711979
0.000185688386684553,21.383542995374
0.000197954670322351,21.7505853371387
0.000205448388150022,22.1165985739513
0.000211399630766922,22.4835463927625
0.000216483284404986,22.8560593760498
0.000226706521804676,23.2228149146367
0.000233610067816639,23.5874377971899
0.000243103131828289,23.9524855715007
0.000252839271044369,24.3172906875902
0.000263431049320924,24.6822993565651
0.000275604183706148,25.0467961134299
0.000286713593243258,25.4121670220909
0.000303202554185375,25.7753946751836
0.000319475240352368,26.1397541214263
0.000334527886349677,26.5051302451619
0.000350674885072852,26.8657607860773
0.000365441810896226,27.2245843229123
0.000386972368766893,27.5852204292591
0.000409834221546856,27.9481048921442
0.000433721695720265,28.3072224666111
0.000463663561929157,28.663543873824
0.000492138104526022,29.0207221511392
0.00051797627243931,29.3753541262887
0.000544716213867105,29.7299026050683
0.000571287602657709,30.0872101270749
0.000591783996970527,30.4432368621515
0.000615804553266862,30.7961036912025
0.000636395477236327,31.1476377127877
0.000655192564027562,31.4980810984911
0.000672245987890942,31.8484349793435
0.00069412931033717,32.2036851665104
0.000707742615727579,32.5574640587216
0.000723283109777368,32.9080712089165
0.000749198587871756,33.2555973037796
0.000777574166294401,33.5978893031326
0.000802003064115561,33.9413480253806
0.000823630352213115,34.2879434892767
0.000843454668471147,34.6294299057969
0.000862504351946409,34.9678342103975
0.000882845883725449,35.3092121542463
0.000900100245912591,35.6510216002855
0.000912794413597204,35.9930122508602
0.000929477028646044,36.3376764890527
0.00094538724702556,36.6825720852185
0.000951790843304799,37.0265951169527
0.000963675483187139,37.3701289739056
0.000976688428423112,37.7110072090959
0.000992458481222927,38.0496185855986
0.00100750578459147,38.3896193199129
0.00102474595630464,38.7296269278414
0.0010461637898689,39.0690267428669
0.00106418858560379,39.406315983165
0.00108579861148073,39.7439824402125
0.00110982228482707,40.0778821677439
0.0011378619510341,40.4061328404848
0.00116046856213722,40.7361901619835
0.00118150051893869,41.070398056733
0.00119943648430709,41.4052571450405
0.00121492559371903,41.736836527919
0.00123359546084393,42.0647602581797
0.00125148115995834,42.3905116146361
0.00126975824771123,42.7129933509736
0.00128436318060555,43.0338920644002
0.00129912686775767,43.3532006572942
0.00130788717061065,43.6720291212332
0.00131755542241896,43.9891903982823
0.0013284989613969,44.3054899570637
0.0013373265143568,44.624700491987
0.00134723628445739,44.9419518101813
0.00135624443687991,45.25611567117
0.00136307331893958,45.5688165552802
0.00136737209151164,45.8771125617273
0.00137745404443932,46.1842926017721
0.00138501983423328,46.4901466963787
0.00139251793712506,46.7996057704235
0.00139930011588452,47.1094381261869
0.00140549240923726,47.4158523491714
0.0014132872779489,47.7221968224625
0.00142126959225466,48.0274622503369
0.00142881828645419,48.3330430854007
0.00143656500027485,48.6327838445273
0.00144421980195552,48.9284658387811
0.00145046064740892,49.2235732026443
0.00144905551657978,49.5194003935828
0.00145062358916042,49.8172252875306
0.00145114322826517,50.1119587726894
0.00145738322940852,50.4028859137372
0.00146466899850793,50.6957445922233
0.00146776406505208,50.9894666806213
0.00147529464908274,51.2767972811398
0.00148370141524978,51.5613684008991
0.00149799326105071,51.8452856130766
0.0015109023032553,52.1264386927498
0.00151444463157331,52.4064394527786
0.00152063167205206,52.6844849802147
0.00152522216023228,52.9617782844343
0.00152831629412538,53.2392245014642
0.00153310284333338,53.5136396527322
0.00153307081531264,53.7839110547069
0.00153103736226604,54.0520527613007
0.00153231523751447,54.3216967525988
0.00153324317827092,54.592227651439
0.00153479111980405,54.8616725490385
0.00153132334363668,55.1352797797388
0.00153083330449566,55.4061767859835
0.0015346286017189,55.6758431421836
0.0015391065038614,55.9405177664641
0.00155060787741807,56.2009622716038
0.00156649295688642,56.4613089041584
0.00157539125123081,56.7206901619383
0.00158797592694989,56.9782378916972
0.0016000107906578,57.2348472136718
0.00160672483100225,57.4910122506744
0.00161056773302515,57.7469050952053
0.00161535073703744,58.0019006897717
0.00161789157979432,58.2570599114456
0.00162188780468788,58.5115155477025
0.00162257648433115,58.7595976784874
0.0016194802812893,59.0048887202608
0.00161735308342793,59.2528055979516
0.00161564053565866,59.505486253843
0.00162172856968041,59.7582013528421
0.00162070949115814,60.0115298201071
0.00162543789009536,60.264511092062
0.00163121322838458,60.5094969377534
0.00163784030491169,60.7521521896142
0.00164606445208639,60.9941381402638
0.00165665682623686,61.2368297282625
0.00166618366928744,61.4794722458952
0.00167542873802419,61.7191731866164
0.00168056290455581,61.9586349980644
0.0016864174412668,62.1995345264934
0.0016941268825793,62.4424154616508
0.00170310367832113,62.6850080824063
0.00171411270136992,62.9266701268174
0.00172926482181919,63.1685382422688
0.00174085327272565,63.41059126721
0.00174477498292661,63.6500208143833
0.00175782010148903,63.8851589851506
0.00176236517230676,64.117600327782
0.00177004292222802,64.3495894607569
0.00177742654945761,64.5799287486761
0.00178768861446311,64.8083674502832
0.00180559413957056,65.0359052686983
0.00182428115120675,65.2617171274571
0.00184295670813255,65.4862913864167
0.00186065942528221,65.7101457907137
0.00188171806780564,65.9370114570616
0.00190880968894369,66.163538556808
0.00193343260470926,66.3879567238141
0.00195037433859935,66.6084457921704
0.00197042984330239,66.8281530594721
0.00198763084740766,67.0468726908248
0.00200973874868459,67.261060559076
0.00202663288561765,67.4750102073264
0.00204227883877207,67.6870852569114
0.00205830244962086,67.9003344332305
0.00207030963139293,68.1160466663885
0.00208623089651153,68.3311705175137
0.00210432452917785,68.5468164101983
0.0021207503922842,68.7644281405276
0.00213559467456963,68.9812970714105
0.0021495221976432,69.1972672146213
0.00216308655095828,69.4115897070581
0.00218069916424348,69.624790858564
0.00219925133235453,69.8361791889634
0.0022179244390401,70.0461555439508
0.00223803791576669,70.2551675697166
0.00225836889557608,70.4656911555378
0.00227457688119335,70.6758097851791
0.00229401969295882,70.880586739359
0.00230399903753057,71.0847227116401
0.00231971867513127,71.2881519635005
0.00233145122281698,71.4884520199016
0.00234260865342509,71.6893032741686
0.00235384070426429,71.8915254337548
0.00236413283233997,72.0968770563956
0.00237628222139381,72.3036994592159
0.00238718456039344,72.5062618704266
0.00240286834858262,72.7073575611826
0.00241546001351186,72.9056917518002
0.00243144242385831,73.1025219451033
0.00244740896488735,73.2979501721641
0.00246003260575354,73.4894121445471
0.00246594871388025,73.6775398248087
0.00247191491991835,73.8665212556177
0.0024745811449253,74.0507020688985
0.00248011788201395,74.2351868467709
0.00248305694534632,74.4194417773425
0.00248828804411419,74.6064547822804
0.00249571817763103,74.7956856632669
0.00250041242340632,74.9815956760387
0.002506166675615,75.1652214557363
0.00250872936522159,75.348929067747
0.00251408005818583,75.5313091155054
0.00252033331972484,75.7110573569356
0.00253354138661207,75.890423253717
0.0025368510845573,76.0652050496088
0.00253414921657762,76.2416825050872
0.00254225944907644,76.4207767125864
0.00254992530580445,76.6002975354883
0.00255250436995647,76.7764859057799
0.00255882945008583,76.9525419063078
0.00256336512388519,77.1257376590476
0.00257204009551295,77.2971280601774
0.00257681352409764,77.4675087495695
0.00258561482569695,77.6365484563199
0.00259289269259118,77.8072321419947
0.00260080974161257,77.9770033104249
0.00261670897224505,78.1457485745641
0.00262997501139131,78.3121718139931
0.00264242381322627,78.4763890961255
0.00265759011502529,78.6430078936839
0.00267882759518553,78.8078712905802
0.0026958081592349,78.9739370513133
0.00271224810405112,79.135878068092
0.00272822610797699,79.2970877004349
0.0027416284820926,79.4593022228337
0.00275585093805029,79.6164392343822
0.00277398204469804,79.7709623508352
0.00278848102386447,79.930369214277
0.00280598494046644,80.0863374074107
0.00282559633751546,80.2404389260116
0.00284480361759638,80.3938106309892
0.00286390611240638,80.5418482011768
0.00288408831803808,80.6872676295029
0.00290138460912421,80.8316621063983
0.00291804995447859,80.9738681046632
0.00293952541357902,81.1142539701234
0.0029556740357428,81.2585344039501
0.00297317699001355,81.4058728164582
0.00298786837370801,81.5522412791387
0.00300125678796862,81.6920159650975
0.00301896830224162,81.8331236549427
0.00303189553240587,81.9780097911181
0.00304564176087708,82.118635239936
0.00306538498257211,82.2598270336201
0.00308495698929003,82.3996760498425
0.00310291090962914,82.5458774265388
0.0031257978647938,82.6898134552197
0.0031447010555721,82.831323649299
0.00316394538596603,82.9708358777394
0.00318086065190507,83.1116192188482
0.00320193794919303,83.2534924840903
0.00322015708468797,83.3896980450771
0.00323613552239411,83.5293575331693
0.00324748086935803,83.6700364243647
0.00326410718603726,83.8119041738322
0.00328338847106948,83.950461578479
0.00329530945630788,84.0833732663805
0.00330805308934056,84.2182815190454
0.00332769807967757,84.3577504229712
0.00334290882969332,84.4947413145127
0.00335790040092403,84.6320403572716
0.00337248928408059,84.7681015420156
0.00338900904332919,84.9081485572784
0.00340278954609592,85.0451919118536
0.00341810982275662,85.1755734796596
0.00342669881241205,85.3062883708533
0.0034301304338969,85.432576944755
0.00343584716957833,85.5593326176494
0.00344421224960794,85.6860228808608
0.00345161935406421,85.8111790756615
0.00345592122024304,85.9379664997096
0.00345929223698247,86.0608087147645
0.00346537786859853,86.1854011314074
0.00347191912145095,86.3129426772198
0.00347937190629797,86.4400553035507
0.00348072519753768,86.5684065095764
0.00348165816363176,86.6967746954926
0.0034777170842806,86.8219661543946
0.00348102730765388,86.9510029579124
0.00348054012549461,87.076683908848
0.0034805228856203,87.2026205694854
0.00348088697491185,87.3289562054087
0.00348112861473172,87.4578746920567
0.00348194546984651,87.5811238655669
0.00348507628556346,87.7053199392896
0.00347918065628526,87.8344468771972
0.00348497489536804,87.9564427505097
0.0034871713654269,88.0793154460543
0.00348821009482082,88.2005856978866
0.00348926051354611,88.3260551718041
0.00348966520261266,88.451800997232
0.00349894474941049,88.5736578136557
0.00350556753541975,88.7058257768378
0.00351200321553357,88.8331271158229
0.00351667510947706,88.9591459596818
0.00351936573707795,89.0839689624095
0.00351914835870934,89.2047832450086
0.00352026655970575,89.3240142972416
0.0035242030297114,89.4498883985002
0.00352326678989879,89.574999435896
0.00352448964663564,89.6976909324224
0.00352426389060384,89.8222856856969
0.00352797993444049,89.941548219833
0.00353442952160008,90.0651544339551
0.0035393852520214,90.1847529238449
0.00354308314850807,90.3135190615638
0.00355079693274284,90.4519379235464
